t,reference,input_used,y_zeta_0_25,err_signed_zeta_0_25,err_abs_zeta_0_25,cum_iae_zeta_0_25,y_zeta_0_707,err_signed_zeta_0_707,err_abs_zeta_0_707,cum_iae_zeta_0_707
40.84260532566571,1.2816492632936447,1.3298898115677789,1.284860807476122,-0.04502900409165678,0.04502900409165678,2.6714028201653144,1.242745566099708,-0.08714424546807087,0.08714424546807087,3.0133671820201444
40.86135766970871,1.2822295499505074,1.2523568350045968,1.2855088708679863,0.03315203586338944,0.03315203586338944,2.6721358590447526,1.2433918103382435,-0.008965024666353294,0.008965024666353294,3.0142683190697857
40.88011001375172,1.2828098255148503,1.4525012977255438,1.2861554978659464,-0.1663457998595974,0.1663457998595974,2.674006385070409,1.244040362290905,-0.20846093543463873,0.20846093543463873,3.016306942273633
40.89886235779472,1.2833900899819306,1.3021445793004984,1.2868338716399166,-0.015310707660581846,0.015310707660581846,2.6757096277337435,1.244724030232728,-0.05742054906777039,0.05742054906777039,3.0187998928096595
40.91761470183773,1.283970343347006,1.1349715631370223,1.287510248916304,0.15253868577928165,0.15253868577928165,2.6772834125203406,1.2454086400612616,0.11043707692423932,0.11043707692423932,3.020373754786082
40.93636704588073,1.2845505856053345,1.204360525944037,1.2881407120818755,0.08378018613783844,0.08378018613783844,2.6794991789153624,1.2460506563615508,0.04169013041751368,0.04169013041751368,3.0218001256512688
40.95511938992374,1.2851308167521744,1.1458905776299493,1.2887285117856013,0.14283793415565205,0.14283793415565205,2.6816239893944243,1.2466540146676344,0.10076343703768509,0.10076343703768509,3.023135794804806
40.973871733966746,1.2857110367827855,1.2870978071148902,1.2892724923107992,0.0021746851959090208,0.0021746851959090208,2.6829836526587534,1.2472181984061559,-0.039879608708734304,0.039879608708734304,3.0244544881953526
40.99262407800975,1.2862912456924258,1.276546827768159,1.2898018003610865,0.013254972592927405,0.013254972592927405,2.6831283237844143,1.2477727307050634,-0.02877409706309564,0.02877409706309564,3.025098197150583
41.011376422052756,1.286871443476357,1.2493973876444004,1.2903205561233675,0.04092316847896704,0.04092316847896704,2.68363630735491,1.2483217630503898,-0.0010756245940106712,0.0010756245940106712,3.025378073275634
41.03012876609576,1.287451630129838,1.448325719121879,1.2908333590982735,-0.15749236002360556,0.15749236002360556,2.685496685481887,1.2488699435700457,-0.19945577555183336,0.19945577555183336,3.027258290179114
41.048881110138765,1.2880318056481308,1.3319504355742837,1.2913781167451774,-0.04057231882910628,0.04057231882910628,2.6873537739821938,1.249454789874289,-0.08249564569999479,0.08249564569999479,3.029901915206479
41.06763345418177,1.288611970026496,1.3466998389422027,1.2919396257679339,-0.054760213174268824,0.054760213174268824,2.6882476282015024,1.2500605048187288,-0.09663933412347392,0.09663933412347392,3.0315815155923715
41.086385798224775,1.289192123260196,1.2147062442248278,1.2925064844193042,0.0778002401944764,0.0778002401944764,2.6894905378155363,1.2506753732891014,0.03596912906427363,0.03596912906427363,3.032824875354727
41.10513814226778,1.2897722653444927,1.2098406740380119,1.293048220227291,0.08320754618927917,0.08320754618927917,2.691000174517472,1.2512689706029354,0.04142829656492353,0.04142829656492353,3.033550566931448
41.123890486310785,1.2903523962746493,1.2932968362024055,1.2935609408602746,0.0002641046578690798,0.0002641046578690798,2.6917828190747333,1.2518377970784123,-0.04145903912399329,0.04145903912399329,3.0343277328492713
41.14264283035379,1.2909325160459286,1.3047730872181067,1.2940645983072823,-0.010708488910824432,0.010708488910824432,2.6918856999995553,1.2524019992010447,-0.05237108801706203,0.05237108801706203,3.0352075002621453
41.161395174396795,1.2915126246535948,1.1430076992844382,1.2945571770377666,0.1515494777533284,0.1515494777533284,2.6934070586068573,1.2529595339217965,0.10995183463735825,0.10995183463735825,3.036729467907986
41.1801475184398,1.292092722092912,1.2776681602649491,1.295009404884191,0.017341244619241802,0.017341244619241802,2.6949906070726586,1.2534814581983607,-0.02418670206658846,0.02418670206658846,3.037987173902835
41.198899862482804,1.2926728083591446,1.2937985749890248,1.2954444493465878,0.0016458743575629153,0.0016458743575629153,2.695168633566378,1.2539913206706979,-0.03980725431832699,0.03980725431832699,3.0385871922462364
41.21765220652581,1.2932528834475578,1.2760409501858676,1.2958728807390343,0.019831930553166677,0.019831930553166677,2.6953700131598652,1.254499694640234,-0.021541255545633575,0.021541255545633575,3.039162406427984
41.23640455056882,1.2938329473534178,1.2287617143656837,1.2962886417556363,0.06752692738995258,0.06752692738995258,2.696189104839542,1.2550005086403582,0.02623879427467446,0.02623879427467446,3.039610400394295
41.25515689461182,1.29441300007199,1.2512501855182987,1.2966809549461056,0.04543076942780688,0.04543076942780688,2.6972482156360575,1.2554831379874718,0.004232952469173101,0.004232952469173101,3.039896108733561
41.27390923865483,1.2949930415985418,1.2808443061127182,1.2970541279301369,0.0162098218174187,0.0162098218174187,2.69782616842308,1.2559521002266494,-0.024892205886068774,0.024892205886068774,3.040169191228453
41.29266158269783,1.2955730719283394,1.302837073817143,1.2974177085879082,-0.005419365229234918,0.005419365229234918,2.6980289674015148,1.2564170091674207,-0.04642006464972237,0.04642006464972237,3.0408378273442405
41.31141392674084,1.2961530910566508,1.3445364176606962,1.2977809512056753,-0.04675546645502093,0.04675546645502093,2.6985181675985794,1.256887025514474,-0.08764939214622225,0.08764939214622225,3.042094885633989
41.33016627078384,1.296733098978744,1.3832015953748138,1.29815700217047,-0.08504459320434377,0.08504459320434377,2.6997539476303896,1.257375014105508,-0.1258265812693058,0.1258265812693058,3.04409647308319
41.34891861482685,1.2973130956898877,1.2737652778077078,1.2985506600663475,0.024785382258639688,0.024785382258639688,2.700783732373448,1.2578853045855751,-0.015879973222132637,0.015879973222132637,3.0454251381146764
41.36767095886986,1.2978930811853506,1.261400585496122,1.2989376152795946,0.03753702978347251,0.03753702978347251,2.70136807802955,1.2583933204492486,-0.003007265046873542,0.003007265046873542,3.045602228109698
41.38642330291286,1.298473055460402,1.3334855093431466,1.2993127558616426,-0.03417275348150395,0.03417275348150395,2.7020404412930668,1.2588939937117127,-0.07459151563143385,0.07459151563143385,3.0463298076259964
41.40517564695587,1.2990530185103126,1.347920611823181,1.2996930047650115,-0.04822760705816953,0.04822760705816953,2.702813041248121,1.2594041492020418,-0.08851646262113921,0.08851646262113921,3.047859136088172
41.42392799099887,1.2996329703303515,1.2648969356696407,1.3000808900643417,0.03518395439470101,0.03518395439470101,2.703595122396885,1.2599260090972302,-0.0049709265724104945,0.0049709265724104945,3.048735689931092
41.44268033504188,1.300212910915791,1.3634443890730847,1.3004634350171163,-0.06298095405596849,0.06298095405596849,2.7045155334649937,1.2604464458801439,-0.10299794319294087,0.10299794319294087,3.0497480246269792
41.46143267908488,1.3007928402619013,1.3791596675543791,1.300859636785105,-0.07830003076927405,0.07830003076927405,2.705840208282082,1.2609842594542047,-0.11817540810017446,0.11817540810017446,3.0518217840152753
41.48018502312789,1.3013727583639554,1.4047076756166492,1.3012801250325228,-0.10342755058412645,0.10342755058412645,2.7075441173459036,1.2615495935043137,-0.1431580821123355,0.1431580821123355,3.0542720917744877
41.498937367170896,1.3019526652172246,1.4442183377548103,1.3017337118256935,-0.14248462592911681,0.14248462592911681,2.7098498322150744,1.2621506453432103,-0.18206769241160004,0.18206769241160004,3.057321464582251
41.5176897112139,1.302532560816982,1.2332192697242268,1.3022182981775665,0.06899902845333972,0.06899902845333972,2.7118327393382997,1.2627845955871086,0.029565325862881853,0.029565325862881853,3.0593057721670216
41.536442055256906,1.3031124451585012,1.304224301905102,1.3026906439124923,-0.0015336579926097382,0.0015336579926097382,2.7124940659395556,1.2634079540427945,-0.04081634786230759,0.04081634786230759,3.0599656828470305
41.55519439929991,1.3036923182370557,1.3045945339665486,1.303155007709196,-0.0014395262573525525,0.0014395262573525525,2.712521943026535,1.264025106927879,-0.040569427038669614,0.040569427038669614,3.0607287698726053
41.573946743342916,1.3042721800479198,1.296426294565319,1.3036150425832875,0.007188748017968427,0.007188748017968427,2.712602843210389,1.2646396920823733,-0.03178660248294585,0.03178660248294585,3.061407192452193
41.59269908738592,1.304852030586368,1.2529109970175571,1.3040661992262474,0.0511552022086903,0.0511552022086903,2.713149886124128,1.2652471615219834,0.012336164504426206,0.012336164504426206,3.061820895105531
41.611451431428925,1.305431869847676,1.18658690958919,1.3044938958271486,0.11790698623795848,0.11790698623795848,2.714735042285336,1.265833092892128,0.07924618330293787,0.07924618330293787,3.062679586952706
41.630203775471934,1.306011697827119,1.3134260535094393,1.3048876101182654,-0.008538443391173933,0.008538443391173933,2.7159206163848717,1.2663873873375022,-0.04703866617193708,0.04703866617193708,3.0638636554250924
41.648956119514935,1.3065915145199731,1.2451230617561402,1.305269263233521,0.06014620147738081,0.06014620147738081,2.716564615430395,1.266932236579605,0.021809174823464783,0.021809174823464783,3.064509184625574
41.66770846355794,1.3071713199215158,1.3140507983813259,1.3056343088898215,-0.00841648949150442,0.00841648949150442,2.717207471015177,1.2674631976831843,-0.04658760069814161,0.04658760069814161,3.065150484558581
41.686460807600945,1.307751114027023,1.2442276306911149,1.3059907996047977,0.06176316891368283,0.06176316891368283,2.717865487564794,1.2679884063701625,0.023760775679047663,0.023760775679047663,3.0658100830369266
41.70521315164395,1.3083308968317733,1.2203582291642259,1.3063250143493335,0.08596678518510759,0.08596678518510759,2.719250629027153,1.2684942482231514,0.048136019058925505,0.048136019058925505,3.0664841997521846
41.723965495686954,1.3089106683310439,1.3276545371611956,1.3066336847550653,-0.021020852406130386,0.021020852406130386,2.7202537635213826,1.268977767702591,-0.05867676945860456,0.05867676945860456,3.0674856948314213
41.74271783972996,1.3094904285201143,1.321564150664634,1.3069402313634133,-0.014623919301220756,0.014623919301220756,2.720587975032578,1.2694624775073389,-0.05210167315729519,0.05210167315729519,3.0685243725656624
41.76147018377297,1.310070177394263,1.3564127350999375,1.3072514275408376,-0.049161307559099976,0.049161307559099976,2.721186036292051,1.26995496284383,-0.08645777225610751,0.08645777225610751,3.0698235297610625
41.78022252781597,1.3106499149487696,1.4855190162621796,1.30758244662363,-0.17793656963854954,0.17793656963854954,2.723315345054374,1.270470078123966,-0.21504893813821369,0.21504893813821369,3.0726505085433566
41.79897487185898,1.311229641178914,1.3334128036757817,1.3079562464781322,-0.0254565571976495,0.0254565571976495,2.725222393999582,1.2710300668198502,-0.06238273685593154,0.06238273685593154,3.075251755652316
41.81772721590198,1.3118093560799768,1.3506158974451072,1.3083453255726722,-0.04227057187243499,0.04227057187243499,2.7258574152122654,1.2716067907971391,-0.07900910664796812,0.07900910664796812,3.0765774698994455
41.83647955994499,1.312389059647239,1.226184153337853,1.308737291485638,0.08255313814778509,0.08255313814778509,2.727027783789777,1.2721876081762626,0.04600345483840962,0.04600345483840962,3.0777496091807905
41.85523190398799,1.312968751875982,1.210016156633072,1.3091030022861996,0.09908684565312753,0.09908684565312753,2.728730871523877,1.2727434708268124,0.06272731419374034,0.06272731419374034,3.078769087575266
41.873984248031,1.313548432761488,1.4401747885033547,1.3094450184313924,-0.1307297700719623,0.1307297700719623,2.7308856716463157,1.2732773494146474,-0.16689743908870724,0.16689743908870724,3.0809220887624376
41.89273659207401,1.3141281022990388,1.2402497199043745,1.3098045135930394,0.0695547936886649,0.0695547936886649,2.7327635741693874,1.273830311013896,0.033580591109521496,0.033580591109521496,3.0828018052601083
41.91148893611701,1.314707760483918,1.2311922347664266,1.310147415270324,0.07895518050389749,0.07895518050389749,2.7341560292343257,1.2743681091500392,0.04317587438361259,0.04317587438361259,3.0835214870843344
41.93024128016002,1.3152874073114083,1.312159493614084,1.3104647441060537,-0.0016947495080301689,0.0016947495080301689,2.7349122168516398,1.2748820860586347,-0.03727740755544917,0.03727740755544917,3.0842758308954896
41.94899362420302,1.3158670427767942,1.3086516497066032,1.310774787535897,0.002123137829293853,0.002123137829293853,2.7349480140200733,1.2753906933868577,-0.03326095631974546,0.03326095631974546,3.0849372107292985
41.96774596824603,1.3164466668753596,1.2442461463598962,1.3110776327790854,0.06683148641918923,0.06683148641918923,2.735594544438705,1.275893985782725,0.03164783942282878,0.03164783942282878,3.0855458067638897
41.98649831228903,1.3170262796023897,1.2926284221053417,1.311360838078848,0.018732415973506278,0.018732415973506278,2.7363968063063697,1.276379643166719,-0.016248778938622754,0.016248778938622754,3.0859948936968946
42.00525065633204,1.3176058809531694,1.4159559383651779,1.3116392394208898,-0.10431669894428808,0.10431669894428808,2.7375505359749326,1.276862631296078,-0.13909330706909984,0.13909330706909984,3.087451407817482
42.024003000375046,1.3181854709229852,1.2537059822164414,1.3119348890666915,0.05822890685025017,0.05822890685025017,2.739074591536202,1.2773647169106006,0.023658734694159245,0.023658734694159245,3.0889773989579057
42.04275534441805,1.3187650495071224,1.2072712507578287,1.3122141270532188,0.10494287629539012,0.10494287629539012,2.74060451824403,1.2778520726968363,0.07058082193900761,0.07058082193900761,3.089861005252128
42.061507688461056,1.3193446167008687,1.394752106372852,1.3124676938337896,-0.08228441253906249,0.08228441253906249,2.7423599935112617,1.2783157659566966,-0.11643634041615547,0.11643634041615547,3.091614510337344
42.08026003250406,1.3199241724995106,1.3593079254545535,1.3127347103028166,-0.046573215151736846,0.046573215151736846,2.743568184794773,1.2787948960738538,-0.08051302938069971,0.08051302938069971,3.0934611415080853
42.099012376547066,1.3205037168983367,1.2708622272464438,1.3130124266476266,0.04215019940118281,0.04215019940118281,2.7444000707919565,1.2792863151996743,0.008424087953230464,0.008424087953230464,3.0942950312193047
42.117764720590074,1.3210832498926341,1.1945098886024808,1.313273481728052,0.11876359312557128,0.11876359312557128,2.74590882619132,1.279762588133777,0.08525269953129633,0.08525269953129633,3.0951733608931815
42.136517064633075,1.3216627714776923,1.2620929029626073,1.3134989287377041,0.051406025775096786,0.051406025775096786,2.7475043658109657,1.280205135457225,0.018112232494617686,0.018112232494617686,3.096142528276847
42.155269408676084,1.3222422816488004,1.3178659267008588,1.313703607804791,-0.004162318896067774,0.004162318896067774,2.7480253841695528,1.2806291814314916,-0.037236745269367155,0.037236745269367155,3.0966614898135765
42.174021752719085,1.322821780401248,1.4160755475919535,1.3139103300635064,-0.1021652175284471,0.1021652175284471,2.7490223294416913,1.281057566566589,-0.13501798102536444,0.13501798102536444,3.0982765797588323
42.19277409676209,1.3234012677303253,1.2404747097407527,1.3141348977001859,0.07366018795943319,0.07366018795943319,2.7506708986892963,1.2815057296132788,0.04103101987252611,0.04103101987252611,3.099927245475465
42.211526440805095,1.323980743631323,1.317219153110405,1.3143462954376446,-0.002872857672760354,0.002872857672760354,2.751388485690473,1.2819424839972238,-0.03527666911318117,0.03527666911318117,3.1006427194939583
42.2302787848481,1.3245602080995318,1.3785717808911235,1.3145558468518737,-0.06401593403924988,0.06401593403924988,2.7520156465078753,1.2823792140702672,-0.0961925668208563,0.0961925668208563,3.1018753976656117
42.24903112889111,1.3251396611302442,1.1346382739204905,1.3147680146470877,0.18012974072659715,0.18012974072659715,2.754304798352786,1.2828201697280148,0.14818189580752428,0.14818189580752428,3.1041666946648783
42.26778347293411,1.3257191027187512,1.408421996153863,1.3149453619452527,-0.09347663420861041,0.09347663420861041,2.756870178790358,1.2832281197302988,-0.12519387642356428,0.12519387642356428,3.1067299129318275
42.28653581697712,1.3262985328603465,1.2317024870838316,1.3151275045273734,0.0834250174435418,0.0834250174435418,2.7585288391071368,1.2836428206402832,0.05194033355645167,0.05194033355645167,3.1083907537554936
42.30528816102012,1.3268779515503222,1.353437591026877,1.3152961511957781,-0.038141439831098856,0.038141439831098856,2.7596686671225883,1.2840458864336681,-0.06939170459320887,0.06939170459320887,3.109528383816904
42.32404050506313,1.3274573587839729,1.3471920107528323,1.3154691236016114,-0.03172288715122096,0.03172288715122096,2.760323727070541,1.284455127495136,-0.06273688325769644,0.06273688325769644,3.1107672441855527
42.34279284910613,1.3280367545565914,1.414803665873699,1.3156559014175537,-0.09914776445614537,0.09914776445614537,2.7615507928125775,1.2848797259387221,-0.12992393993497697,0.12992393993497697,3.1125736652056113
42.36154519314914,1.3286161388634739,1.3726900893349572,1.3158692403779493,-0.0568208489570079,0.0568208489570079,2.7630131813618948,1.2853319633827156,-0.08735812595224157,0.08735812595224157,3.114610939232558
42.38029753719215,1.329195511699914,1.1390122723615155,1.3160892631687913,0.1770769908072758,0.1770769908072758,2.765206247742983,1.2857914965611885,0.14677922419967304,0.14677922419967304,3.1168062513042414
42.39904988123515,1.3297748730612076,1.2669925332887282,1.3162663385964493,0.049273805307721075,0.049273805307721075,2.7673285517445607,1.286208946670177,0.01921641338144875,0.01921641338144875,3.1183626549570205
42.41780222527816,1.3303542229426508,1.3414106332909133,1.3164214190295778,-0.02498921426133549,0.02498921426133549,2.7680248545908763,1.2866057844486043,-0.05480484884230896,0.05480484884230896,3.119056691044879
42.43655456932116,1.3309335613395405,1.3153351704499576,1.316577942808096,0.0012427723581383,0.0012427723581383,2.768270810209886,1.2870054625923417,-0.028329707857615904,0.028329707857615904,3.119836174949429
42.45530691336417,1.3315128882471732,1.3697217466277147,1.3167372683898715,-0.05298447823784325,0.05298447823784325,2.7687792542397274,1.2874091777423013,-0.08231256888541338,0.08231256888541338,3.1208735759690227
42.47405925740717,1.3320922036608462,1.3952415281144226,1.3169119785074663,-0.07832954960695626,0.07832954960695626,2.7700104771536362,1.2878292538132754,-0.10741227430114719,0.10741227430114719,3.122652468735492
42.49281160145018,1.3326715075758582,1.3813476464902326,1.3171101757065593,-0.06423747078367326,0.06423747078367326,2.7713472100614123,1.2882733365751986,-0.09307430991503396,0.09307430991503396,3.124532265437107
42.51156394549319,1.3332507999875072,1.31610880458315,1.3173260002114755,0.0012171956283255625,0.0012171956283255625,2.7719609242733014,1.2887350974167013,-0.027373707166448602,0.027373707166448602,3.1256616067649117
42.53031628953619,1.333830080891092,1.1861231200014535,1.3175355809462828,0.13141246094482928,0.13141246094482928,2.773204482748484,1.289190454749093,0.10306733474763963,0.10306733474763963,3.126884644412562
42.549068633579196,1.3344093502819123,1.297970850373527,1.3177113163816838,0.01974046600815682,0.01974046600815682,2.774621718593149,1.2896121103488025,-0.008358740024724476,0.008358740024724476,3.1279293944573086
42.5678209776222,1.334988608155268,1.3682980600063843,1.3178761055657253,-0.050421954440659,0.050421954440659,2.775279573516722,1.2900233013792146,-0.0782747586271697,0.0782747586271697,3.1287416850434933
42.586573321665206,1.3355678545064593,1.248332074302421,1.3180458971396425,0.06971382283722138,0.06971382283722138,2.7764059872304165,1.290439870339495,0.04210779603707393,0.04210779603707393,3.1298704125844132
42.60532566570821,1.3361470893307874,1.3866490677405134,1.3182047736120879,-0.06844429412842556,0.06844429412842556,2.7777013815012532,1.2908458720677347,-0.09580319567277873,0.09580319567277873,3.1311634897663407
42.624078009751216,1.3367263126235536,1.409397776404938,1.318379403191409,-0.09101837321352901,0.09101837321352901,2.779196530901259,1.291267872904492,-0.11812990350044594,0.11812990350044594,3.1331693633052824
42.642830353794224,1.33730552438006,1.3474548824837274,1.3185793134802488,-0.02887556900347854,0.02887556900347854,2.780320677127822,1.2917149110393185,-0.0557399714444089,0.0557399714444089,3.134799597162123
42.661582697837225,1.3378847245956083,1.0927823352906165,1.3187761785994383,0.22599384330882177,0.22599384330882177,2.7827103765806807,1.2921583258032283,0.1993759905126118,0.1993759905126118,3.1371916083068627
42.680335041880234,1.338463913265502,1.2362168442485577,1.3189153171722894,0.08269847292373167,0.08269847292373167,2.7856047288393935,1.2925439331897497,0.05632708894119198,0.05632708894119198,3.13958912436625
42.699087385923235,1.339043090385044,1.4899382230695306,1.3190307007867779,-0.17090752228275274,0.17090752228275274,2.7879825822761335,1.2929064346665013,-0.19703178840302926,0.19703178840302926,3.1419646607834038
42.717839729966244,1.339622255949539,1.2958992325072687,1.3191787133986106,0.023279480891341908,0.023279480891341908,2.7898033130222344,1.2933019497491163,-0.0025972827581524083,0.0025972827581524083,3.143836417295104
42.736592074009245,1.34020140995429,1.1814699521039704,1.3193217986976649,0.13785184659369443,0.13785184659369443,2.791314108066787,1.2936925027161534,0.112222550612183,0.112222550612183,3.1449129878042643
42.75534441805225,1.3407805523946035,1.4396003434594253,1.31943705334355,-0.12016329011587534,0.12016329011587534,2.7937333023727278,1.2940554956067336,-0.14554484785269173,0.14554484785269173,3.147329859273807
42.77409676209526,1.3413596832657833,1.3424281305892771,1.3195725851098015,-0.02285554547947566,0.02285554547947566,2.795074271577585,1.2944390086531214,-0.047989121936155676,0.047989121936155676,3.149144467066552
42.79284910613826,1.341938802563136,1.430334041679754,1.3197256464020781,-0.11060839527767596,0.11060839527767596,2.7963256524447915,1.2948398402222063,-0.13549420145754776,0.13549420145754776,3.1508648382697677
42.81160145018127,1.342517910281968,1.3646746042995173,1.3199070368838677,-0.04476756741564958,0.04476756741564958,2.797782484199011,1.2952683288443765,-0.06940627545514078,0.06940627545514078,3.1527860203885893
42.83035379422427,1.3430970064175856,1.379781737314559,1.3201071075530955,-0.05967462976146365,0.05967462976146365,2.798761752206047,1.2957143423064017,-0.08406739500815741,0.08406739500815741,3.1542250159236245
42.84910613826728,1.3436760909652963,1.3727168307824575,1.3203249047438481,-0.05239192603860943,0.05239192603860943,2.7998125075110862,1.2961765784679553,-0.07654025231450223,0.07654025231450223,3.1557309008528907
42.86785848231028,1.3442551639204081,1.400054228874088,1.3205610159561425,-0.07949321291794553,0.07949321291794553,2.8010490852610226,1.2966552775710225,-0.10339895130306553,0.10339895130306553,3.1574180417794206
42.88661082635329,1.344834225278229,1.5270286611627168,1.3208285793377827,-0.2062000818249341,0.2062000818249341,2.803727794737922,1.2971631537088795,-0.22986550745383738,0.22986550745383738,3.160542786673379
42.9053631703963,1.3454132750340684,1.4230937819108034,1.3211523484754455,-0.10194143343535789,0.10194143343535789,2.8066169825919696,1.297724161385925,-0.12536962052487843,0.12536962052487843,3.1638735323413885
42.9241155144393,1.3459923131832345,1.2195651677555917,1.3215029235589257,0.10193775580333408,0.10193775580333408,2.8085285889418756,1.298308116482734,0.07874294872714227,0.07874294872714227,3.165787326902446
42.94286785848231,1.3465713397210382,1.3823042609433505,1.3218359091764316,-0.06046835176691889,0.06046835176691889,2.8100513365437974,1.2988706340943976,-0.08343362684895284,0.08343362684895284,3.1673079223729057
42.96162020252531,1.3471503546427885,1.438468816091046,1.3221807640445782,-0.11628805204646775,0.11628805204646775,2.8117086349918536,1.2994413050828357,-0.1390275110082102,0.1390275110082102,3.169393756269553
42.98037254656832,1.3477293579437977,1.4439454224666894,1.3225601526651003,-0.12138526980158915,0.12138526980158915,2.8139371009424234,1.3000423802788759,-0.14390304218781358,0.14390304218781358,3.172046561806458
42.99912489061132,1.3483083496193755,1.3141799509746475,1.3229705790034276,0.008790628028780167,0.008790628028780167,2.8151576525535345,1.3006697943004755,-0.013510156674171991,0.013510156674171991,3.1735224950374428
43.01787723465433,1.348887329664835,1.442082885279885,1.323389128856186,-0.11869375642369895,0.11869375642369895,2.8163529680722164,1.3013003810245312,-0.14078250425535388,0.14078250425535388,3.174969169567974
43.03662957869734,1.3494662980754875,1.4236856900395838,1.3238367958527597,-0.09984889418682408,0.09984889418682408,2.818402061558376,1.3019549015154597,-0.12173078852412411,0.12173078852412411,3.1774305393590057
43.05538192274034,1.3500452548466462,1.5558466498042245,1.3243240299907082,-0.2315226198135163,0.2315226198135163,2.821509057876668,1.3026432893617887,-0.25320336044243574,0.25320336044243574,3.180945986436451
43.07413426678335,1.350624199973624,1.290624061073743,1.324864550273051,0.034240489199308,0.034240489199308,2.8240008985037424,1.303378495605976,0.012754434532233017,0.012754434532233017,3.1834396524725936
43.09288661082635,1.3512031334517347,1.3106110873397008,1.3254046459166853,0.0147935585769845,0.0147935585769845,2.8244606501706033,1.3041064392088253,-0.006504648130875479,0.006504648130875479,3.183620228944619
43.111638954869356,1.3517820552762927,1.3272925313994963,1.3259343356879092,-0.001358195711587129,0.001358195711587129,2.824612091797262,1.3048174145601656,-0.022475116839330678,0.022475116839330678,3.1838919482061225
43.13039129891236,1.3523609654426128,1.3131431934395108,1.326457759449758,0.013314566010247164,0.013314566010247164,2.8247496661351965,1.30551580265364,-0.0076273907858708245,0.0076273907858708245,3.184174194495895
43.149143642955366,1.3529398639460097,1.2817382039649214,1.326970625570192,0.045232421605270634,0.045232421605270634,2.8252986127624204,1.3061975471367684,0.024459343171846948,0.024459343171846948,3.184475045233091
43.167895986998374,1.3535187507817998,1.1325047103279005,1.3274559761931086,0.19495126586520817,0.19495126586520817,2.827550616332903,1.3068460801462924,0.174341369818392,0.174341369818392,3.186339034916085
43.186648331041376,1.3540976259452988,1.319321668047448,1.3278881731911518,0.008566505143703829,0.008566505143703829,2.829458833963315,1.307436593723387,-0.011885074324061051,0.011885074324061051,3.188085126091317
43.205400675084384,1.3546764894318235,1.3842251342078158,1.3283062613027046,-0.05591887290511122,0.05591887290511122,2.8300634599607726,1.308008824802758,-0.07621630940505786,0.07621630940505786,3.1889111798204937
43.224153019127385,1.3552553412366912,1.3157975935962183,1.3287322409428208,0.012934647346602546,0.012934647346602546,2.8307090424109385,1.3085848177305583,-0.007212775865659937,0.007212775865659937,3.189693425275588
43.242905363170394,1.3558341813552195,1.5106646760375484,1.3291650942959186,-0.18149958174162983,0.18149958174162983,2.8325320911897385,1.3091635182011712,-0.20150115783637723,0.20150115783637723,3.1916503630212634
43.261657707213395,1.3564130097827267,1.3574830747999957,1.3296371351650214,-0.027845939634974393,0.027845939634974393,2.8344949508100963,1.30977688605436,-0.047706188745635814,0.047706188745635814,3.193986973971838
43.2804100512564,1.3569918265145313,1.460274150929262,1.3301294416653053,-0.13014470926395671,0.13014470926395671,2.835976298311962,1.3104055441525524,-0.14986860677670966,0.14986860677670966,3.195839469241769
43.29916239529941,1.357570631545953,1.3784842645643505,1.3306519396250043,-0.047832324939346194,0.047832324939346194,2.837645041600529,1.3110590915341724,-0.06742517303017803,0.06742517303017803,3.197876853100441
43.31791473934241,1.3581494248723107,1.4242620096637713,1.3311937391504283,-0.09306827051334299,0.09306827051334299,2.838966149821425,1.3117262995145393,-0.11253571014923192,0.11253571014923192,3.199564197298272
43.33666708338542,1.3587282064889252,1.3810675308036102,1.3317578662920702,-0.04930966451154006,0.04930966451154006,2.840301109832285,1.312409955515457,-0.0686575752881533,0.0686575752881533,3.2012630967116746
43.35541942742842,1.3593069763911165,1.4688097469434016,1.3323416311100469,-0.13646811583335472,0.13646811583335472,2.842042994258571,1.313107137663922,-0.15570260927947954,0.15570260927947954,3.2033667363969562
43.37417177147143,1.359885734574207,1.364360882584799,1.3329564979567634,-0.03140438462803563,0.03140438462803563,2.8436169957005775,1.3138289859049306,-0.05053189667986846,0.05053189667986846,3.205300426601601
43.39292411551443,1.360464481033517,1.4001541376806197,1.333584789508739,-0.06656934817188076,0.06656934817188076,2.844535614272898,1.3145575657489694,-0.08559657193165027,0.08559657193165027,3.206576790540326
43.41167645955744,1.3610432157643697,1.3903498504563732,1.3342278603648385,-0.056121990091534624,0.056121990091534624,2.8456859893660043,1.3152941569383774,-0.07505569351799579,0.07505569351799579,3.2080830938168265
43.43042880360045,1.3616219387620871,1.3385591021119017,1.334882114729386,-0.0036769873825157617,0.0036769873825157617,2.846246674865511,1.316035067228549,-0.02252403488335264,0.02252403488335264,3.2089980181361293
43.44918114764345,1.3622006500219928,1.3945992355359669,1.3355378410302048,-0.05906139450576209,0.05906139450576209,2.846834920726446,1.3167706444233975,-0.07782859111256935,0.07782859111256935,3.209938941620276
43.46793349168646,1.3627793495394103,1.5415302492352247,1.336213448894458,-0.20531680034076683,0.20531680034076683,2.849313776160062,1.3175193162308776,-0.22401093300434716,0.22401093300434716,3.2127690409212852
43.48668583572946,1.3633580373096637,1.3417262819420284,1.3369343784557326,-0.004791903486295768,0.004791903486295768,2.851283791510359,1.3183060587683308,-0.02342022317369752,0.02342022317369752,3.2150889980050894
