t,reference,input_used,y_zeta_0_25,err_signed_zeta_0_25,err_abs_zeta_0_25,cum_iae_zeta_0_25,y_zeta_0_707,err_signed_zeta_0_707,err_abs_zeta_0_707,cum_iae_zeta_0_707
33.5104388048506,1.1117234425983915,1.1117234425983915,1.0953831093239483,-0.016340333274443175,0.016340333274443175,0.580435450882982,1.0654038690591823,-0.046319573539209236,0.046319573539209236,1.5392647235281134
33.52919114889361,1.1123371988104451,1.1123371988104451,1.0959971464832927,-0.01634005232715241,0.01634005232715241,0.5807418678001116,1.0660186507492753,-0.04631854806116986,0.04631854806116986,1.5401333144919875
33.54794349293662,1.112950941142341,1.112950941142341,1.0966111723630583,-0.01633976877928278,0.01633976877928278,0.5810482794244375,1.0666334191146312,-0.04631752202770989,0.04631752202770989,1.541001886220537
33.56669583697962,1.1135646695867396,1.1135646695867396,1.097225186969265,-0.016339482617474532,0.016339482617474532,0.5813546857070674,1.0672481741478588,-0.046316495438880834,0.046316495438880834,1.5418704387033464
33.58544818102263,1.114178384136303,1.114178384136303,1.0978391903069615,-0.01633919382934157,0.01633919382934157,0.5816610865988678,1.0678629158415678,-0.04631546829473532,0.04631546829473532,1.5427389719300024
33.60420052506563,1.114792084783693,1.114792084783693,1.0984531823802306,-0.016338902403462363,0.016338902403462363,0.5819674820504818,1.0684776441883685,-0.04631444059532441,0.04631444059532441,1.5436074858900914
33.62295286910864,1.1154057715215733,1.1154057715215733,1.0990671631921938,-0.0163386083293795,0.0163386083293795,0.5822738720123475,1.069092359180872,-0.04631341234070119,0.04631341234070119,1.5444759805732022
33.64170521315164,1.1160194443426068,1.1160194443426068,1.099681132745016,-0.016338311597590804,0.016338311597590804,0.5825802564347156,1.0697070608116899,-0.046312383530916934,0.046312383530916934,1.545344455968923
33.66045755719465,1.1166331032394585,1.1166331032394585,1.1002950910399123,-0.016338012199546226,0.016338012199546226,0.5828866352676679,1.0703217490734342,-0.04631135416602428,0.04631135416602428,1.5462129120668442
33.679209901237655,1.1172467482047936,1.1172467482047936,1.100909038077153,-0.016337710127640737,0.016337710127640737,0.5831930084611345,1.0709364239587185,-0.046310324246075174,0.046310324246075174,1.5470813488565565
33.69796224528066,1.1178603792312773,1.1178603792312773,1.10152297385607,-0.016337405375207448,0.016337405375207448,0.5834993759649116,1.0715510854601562,-0.04630929377112114,0.04630929377112114,1.5479497663276514
33.716714589323665,1.1184739963115766,1.1184739963115766,1.1021368983750637,-0.016337097936512945,0.016337097936512945,0.5838057377286795,1.0721657335703616,-0.04630826274121502,0.04630826274121502,1.5488181644697223
33.735466933366666,1.1190875994383587,1.1190875994383587,1.1027508116316083,-0.016336787806750408,0.016336787806750408,0.5841120937020192,1.07278036828195,-0.04630723115640878,0.04630723115640878,1.5496865432723628
33.754219277409675,1.1197011886042914,1.1197011886042914,1.1033647136222606,-0.016336474982030724,0.016336474982030724,0.5844184438344306,1.0733949895875365,-0.04630619901675481,0.04630619901675481,1.550554902725168
33.772971621452676,1.1203147638020434,1.1203147638020434,1.1039786043426665,-0.016336159459376942,0.016336159459376942,0.5847247880753489,1.0740095974797381,-0.0463051663223053,0.0463051663223053,1.551423242817733
33.791723965495684,1.120928325024284,1.120928325024284,1.104592483787567,-0.016335841236717163,0.016335841236717163,0.5850311263741622,1.0746241919511716,-0.04630413307311243,0.04630413307311243,1.5522915635396555
33.81047630953869,1.1215418722636836,1.1215418722636836,1.1052063519508084,-0.016335520312875218,0.016335520312875218,0.5853374586802279,1.075238772994455,-0.0463030992692286,0.0463030992692286,1.5531598648805327
33.829228653581694,1.1221554055129128,1.1221554055129128,1.1058202088253486,-0.016335196687564224,0.016335196687564224,0.5856437849428898,1.0758533406022064,-0.04630206491070643,0.04630206491070643,1.554028146829963
33.8479809976247,1.1227689247646429,1.1227689247646429,1.1064340544032656,-0.016334870361377263,0.016334870361377263,0.5859501051114948,1.0764678947670452,-0.046301029997597665,0.046301029997597665,1.554896409377547
33.866733341667704,1.123382430011546,1.123382430011546,1.107047888675766,-0.01633454133578005,0.01633454133578005,0.5862564191354086,1.077082435481591,-0.046299994529954924,0.046299994529954924,1.5557646525128845
33.88548568571071,1.1239959212462953,1.1239959212462953,1.1076617116331937,-0.016334209613101613,0.016334209613101613,0.586562726964033,1.0776969627384645,-0.046298958507830834,0.046298958507830834,1.556632876225578
33.904238029753714,1.1246093984615644,1.1246093984615644,1.1082755232650392,-0.016333875196525183,0.016333875196525183,0.586869028546821,1.0783114765302868,-0.046297921931277575,0.046297921931277575,1.5575010805052296
33.92299037379672,1.1252228616500275,1.1252228616500275,1.1088893235599475,-0.01633353809007998,0.01633353809007998,0.5871753238332937,1.0789259768496797,-0.04629688480034777,0.04629688480034777,1.5583692653414434
33.94174271783973,1.1258363108043599,1.1258363108043599,1.1095031125057286,-0.016333198298631224,0.016333198298631224,0.5874816127730554,1.0795404636892656,-0.04629584711509427,0.04629584711509427,1.5592374307238235
33.96049506188273,1.1264497459172367,1.1264497459172367,1.1101168900893668,-0.01633285582786992,0.01633285582786992,0.5877878953158092,1.0801549370416679,-0.046294808875568805,0.046294808875568805,1.5601055766419756
33.97924740592574,1.1270631669813351,1.1270631669813351,1.110730656297029,-0.01633251068430619,0.01633251068430619,0.5880941714113729,1.0807693968995102,-0.04629377008182489,0.04629377008182489,1.5609737030855066
33.99799974996874,1.1276765739893315,1.1276765739893315,1.111344411114077,-0.01633216287525463,0.01633216287525463,0.5884004410096935,1.0813838432554175,-0.046292730733914045,0.046292730733914045,1.561841810044024
34.01675209401175,1.1282899669339046,1.1282899669339046,1.1119581545250756,-0.016331812408828972,0.016331812408828972,0.5887067040608632,1.0819982761020148,-0.046291690831889776,0.046291690831889776,1.5627098975071363
34.03550443805475,1.1289033458077324,1.1289033458077324,1.1125718865138037,-0.016331459293928763,0.016331459293928763,0.5890129605151333,1.0826126954319277,-0.04629065037580471,0.04629065037580471,1.5635779654644528
34.05425678209776,1.1295167106034945,1.1295167106034945,1.1131856070632644,-0.01633110354023004,0.01633110354023004,0.5893192103229296,1.0832271012377834,-0.046289609365711026,0.046289609365711026,1.564446013905585
34.07300912614077,1.130130061313871,1.130130061313871,1.1137993161556963,-0.016330745158174675,0.016330745158174675,0.5896254534348662,1.083841493512209,-0.04628856780166202,0.04628856780166202,1.5653140428201435
34.09176147018377,1.130743397931542,1.130743397931542,1.1144130137725836,-0.016330384158958378,0.016330384158958378,0.58993168980176,1.0844558722478324,-0.04628752568370964,0.04628752568370964,1.566182052197741
34.11051381422678,1.1313567204491894,1.1313567204491894,1.115026699894667,-0.016330020554522484,0.016330020554522484,0.5902379193746455,1.0850702374372825,-0.046286483011906965,0.046286483011906965,1.5670500420279914
34.12926615826978,1.1319700288594954,1.1319700288594954,1.1156403745019559,-0.016329654357539525,0.016329654357539525,0.5905441421047873,1.0856845890731883,-0.04628543978630706,0.04628543978630706,1.5679180123005085
34.14801850231279,1.132583323155143,1.132583323155143,1.1162540375737382,-0.016329285581404784,0.016329285581404784,0.5908503579436949,1.0862989271481804,-0.04628439600696255,0.04628439600696255,1.5687859630049086
34.16677084635579,1.1331966033288152,1.1331966033288152,1.1168676890885925,-0.01632891424022276,0.01632891424022276,0.591156566843135,1.0869132516548892,-0.046283351673926054,0.046283351673926054,1.5696538941308074
34.1855231903988,1.133809869373197,1.133809869373197,1.1174813290243995,-0.016328540348797604,0.016328540348797604,0.5914627687551461,1.0875275625859462,-0.04628230678725087,0.04628230678725087,1.5705218056678232
34.204275534441805,1.1344231212809732,1.1344231212809732,1.1180949573583543,-0.016328163922618932,0.016328163922618932,0.5917689636320503,1.0881418599339834,-0.046281261346989844,0.046281261346989844,1.5713896976055741
34.22302787848481,1.135036359044829,1.135036359044829,1.1187085740669769,-0.016327784977852033,0.016327784977852033,0.5920751514264665,1.0887561436916335,-0.046280215353195375,0.046280215353195375,1.5722575699336792
34.241780222527815,1.1356495826574515,1.1356495826574515,1.1193221791261256,-0.01632740353132589,0.01632740353132589,0.5923813320913232,1.0893704138515306,-0.04627916880592098,0.04627916880592098,1.5731254226417595
34.26053256657082,1.1362627921115274,1.1362627921115274,1.1199357725110077,-0.016327019600519632,0.016327019600519632,0.5926875055798702,1.0899846704063083,-0.046278121705219055,0.046278121705219055,1.5739932557194358
34.279284910613825,1.136875987399745,1.136875987399745,1.120549354196193,-0.016326633203551877,0.016326633203551877,0.5929936718456916,1.0905989133486014,-0.04627707405114356,0.04627707405114356,1.5748610691563314
34.298037254656826,1.1374891685147923,1.1374891685147923,1.1211629241556251,-0.016326244359167186,0.016326244359167186,0.5932998308427166,1.0912131426710456,-0.04627602584374668,0.04627602584374668,1.575728862942069
34.316789598699835,1.1381023354493596,1.1381023354493596,1.1217764823626344,-0.016325853086725184,0.016325853086725184,0.5936059825252322,1.0918273583662772,-0.04627497708308237,0.04627497708308237,1.5765966370662736
34.33554194274284,1.138715488196136,1.138715488196136,1.1223900287899504,-0.016325459406185683,0.016325459406185683,0.5939121268478936,1.092441560426933,-0.04627392776920303,0.04627392776920303,1.5774643915185704
34.354294286785844,1.1393286267478127,1.1393286267478127,1.123003563409714,-0.01632506333809869,0.01632506333809869,0.5942182637657359,1.0930557488456507,-0.046272877902161946,0.046272877902161946,1.5783321262885854
34.37304663082885,1.139941751097081,1.139941751097081,1.1236170861934902,-0.016324664903590858,0.016324664903590858,0.5945243932341854,1.0936699236150689,-0.046271827482012196,0.046271827482012196,1.579199841365947
34.391798974871854,1.140554861236633,1.140554861236633,1.1242305971122823,-0.016324264124350618,0.016324264124350618,0.5948305152090692,1.0942840847278266,-0.0462707765088064,0.0462707765088064,1.5800675367402826
34.41055131891486,1.1411679571591622,1.1411679571591622,1.1248440961365422,-0.016323861022619957,0.016323861022619957,0.5951366296466267,1.094898232176563,-0.04626972498259918,0.04626972498259918,1.5809352124012221
34.429303662957864,1.1417810388573613,1.1417810388573613,1.125457583236186,-0.01632345562117532,0.01632345562117532,0.5954427365035193,1.095512365953919,-0.046268672903442276,0.046268672903442276,1.5818028683383958
34.44805600700087,1.1423941063239254,1.1423941063239254,1.1260710583806037,-0.016323047943321622,0.016323047943321622,0.5957488357368407,1.0961264860525353,-0.046267620271390086,0.046267620271390086,1.5826705045414353
34.46680835104388,1.1430071595515492,1.1430071595515492,1.1266845215386765,-0.016322638012872703,0.016322638012872703,0.5960549273041259,1.096740592465054,-0.046266567086495236,0.046266567086495236,1.583538120999973
34.48556069508688,1.1436201985329286,1.1436201985329286,1.127297972678786,-0.01632222585414267,0.01632222585414267,0.5963610111633615,1.0973546851841172,-0.04626551334881146,0.04626551334881146,1.584405717703642
34.50431303912989,1.1442332232607602,1.1442332232607602,1.1279114117688298,-0.01632181149193035,0.01632181149193035,0.5966670872729947,1.0979687642023683,-0.04626445905839183,0.04626445905839183,1.585273294642077
34.52306538317289,1.144846233727741,1.144846233727741,1.1285248387762339,-0.016321394951507084,0.016321394951507084,0.5969731555919416,1.0985828295124511,-0.04626340421528985,0.04626340421528985,1.586140851804913
34.5418177272159,1.1454592299265691,1.1454592299265691,1.129138253667965,-0.01632097625860407,0.01632097625860407,0.5972792160795974,1.0991968811070103,-0.04626234881955882,0.04626234881955882,1.587008389181787
34.5605700712589,1.1460722118499431,1.1460722118499431,1.1297516564105459,-0.016320555439397255,0.016320555439397255,0.5975852686958432,1.0998109189786907,-0.04626129287125247,0.04626129287125247,1.5878759067623358
34.57932241530191,1.1466851794905626,1.1466851794905626,1.1303650469700666,-0.016320132520496022,0.016320132520496022,0.5978913134010554,1.1004249431201385,-0.04626023637042409,0.04626023637042409,1.5887434045361983
34.59807475934492,1.1472981328411276,1.1472981328411276,1.1309784253121995,-0.016319707528928085,0.016319707528928085,0.5981973501561132,1.1010389535240004,-0.0462591793171272,0.0462591793171272,1.589610882493014
34.61682710338792,1.1479110718943386,1.1479110718943386,1.1315917914022116,-0.016319280492127053,0.016319280492127053,0.5985033789224063,1.1016529501829238,-0.04625812171141486,0.04625812171141486,1.5904783406224225
34.63557944743093,1.148523996642898,1.148523996642898,1.132205145204978,-0.01631885143792,0.01631885143792,0.598809399661843,1.1022669330895565,-0.04625706355334147,0.04625706355334147,1.5913457789140661
34.65433179147393,1.1491369070795072,1.1491369070795072,1.132818486684996,-0.016318420394511257,0.016318420394511257,0.5991154123368564,1.1028809022365476,-0.046256004842959664,0.046256004842959664,1.5922131973575868
34.67308413551694,1.14974980319687,1.14974980319687,1.1334318158063974,-0.016317987390472632,0.016317987390472632,0.5994214169104124,1.103494857616546,-0.04625494558032406,0.04625494558032406,1.5930805959426284
34.69183647955994,1.1503626849876896,1.1503626849876896,1.134045132532963,-0.016317552454726547,0.016317552454726547,0.5997274133460155,1.104108799222202,-0.0462538857654875,0.0462538857654875,1.5939479746588348
34.71058882360295,1.1509755524446705,1.1509755524446705,1.1346584368281354,-0.01631711561653515,0.01631711561653515,0.6000334016077163,1.1047227270461666,-0.04625282539850395,0.04625282539850395,1.594815333495852
34.729341167645956,1.1515884055605183,1.1515884055605183,1.1352717286550325,-0.016316676905485883,0.016316676905485883,0.6003393816601169,1.1053366410810914,-0.046251764479426916,0.046251764479426916,1.5956826724433262
34.74809351168896,1.1522012443279386,1.1522012443279386,1.1358850079764606,-0.016316236351477942,0.016316236351477942,0.6006453534683769,1.1059505413196282,-0.046250703008310357,0.046250703008310357,1.5965499914909045
34.766845855731965,1.152814068739638,1.152814068739638,1.1364982747549286,-0.016315793984709392,0.016315793984709392,0.6009513169982199,1.10656442775443,-0.04624964098520801,0.04624964098520801,1.597417290628236
34.78559819977497,1.153426878788324,1.153426878788324,1.13711152895266,-0.01631534983566385,0.01631534983566385,0.601257272215938,1.1071783003781506,-0.04624857841017338,0.04624857841017338,1.5982845698449697
34.804350543817975,1.1540396744667047,1.1540396744667047,1.1377247705316083,-0.016314903935096492,0.016314903935096492,0.601563219088398,1.107792159183444,-0.046247515283260654,0.046247515283260654,1.5991518291307565
34.82310288786098,1.154652455767489,1.154652455767489,1.1383379994534681,-0.016314456314020953,0.016314456314020953,0.6018691575830454,1.1084060041629655,-0.046246451604523564,0.046246451604523564,1.6000190684752478
34.841855231903985,1.1552652226833864,1.1552652226833864,1.1389512156796895,-0.016314007003696895,0.016314007003696895,0.6021750876679095,1.109019835309371,-0.0462453873740154,0.0462453873740154,1.6008862878680954
34.86060757594699,1.1558779752071071,1.1558779752071071,1.1395644191714913,-0.016313556035615795,0.016313556035615795,0.6024810093116085,1.1096336526153163,-0.04624432259179079,0.04624432259179079,1.6017534872989538
34.879359919989994,1.1564907133313622,1.1564907133313622,1.140177609889874,-0.016313103441488286,0.016313103441488286,0.6027869224833527,1.110247456073459,-0.046243257257903236,0.046243257257903236,1.602620666757477
34.898112264033,1.1571034370488635,1.1571034370488635,1.1407907877956323,-0.01631264925323128,0.01631264925323128,0.6030928271529495,1.1108612456764568,-0.046242191372406705,0.046242191372406705,1.6034878262333208
34.916864608076004,1.1577161463523231,1.1577161463523231,1.1414039528493696,-0.016312193502953543,0.016312193502953543,0.6033987232908059,1.1114750214169682,-0.04624112493535493,0.04624112493535493,1.6043549657161411
34.93561695211901,1.158328841234455,1.158328841234455,1.14201710501151,-0.016311736222945017,0.016311736222945017,0.6037046108679334,1.112088783287652,-0.04624005794680297,0.04624005794680297,1.6052220851955965
34.95436929616202,1.1589415216879724,1.1589415216879724,1.1426302442423117,-0.016311277445660632,0.016311277445660632,0.6040104898559501,1.112702531281169,-0.04623899040680346,0.04623899040680346,1.606089184661345
34.97312164020502,1.1595541877055902,1.1595541877055902,1.1432433705018796,-0.016310817203710526,0.016310817203710526,0.6043163602270842,1.113316265390179,-0.04623792231541124,0.04623792231541124,1.6069562641030457
34.99187398424803,1.160166839280024,1.160166839280024,1.1438564837501783,-0.01631035552984561,0.01631035552984561,0.6046222219541773,1.1139299856073432,-0.04623685367268071,0.04623685367268071,1.60782332351036
35.01062632829103,1.1607794764039894,1.1607794764039894,1.144469583947045,-0.016309892456944475,0.016309892456944475,0.6049280750106855,1.1145436919253244,-0.04623578447866494,0.04623578447866494,1.608690362872949
35.02937867233404,1.1613920990702038,1.1613920990702038,1.1450826710522013,-0.016309428018002503,0.016309428018002503,0.6052339193706832,1.1151573843367848,-0.046234714733419,0.046234714733419,1.6095573821804758
35.04813101637704,1.1620047072713844,1.1620047072713844,1.1456957450252676,-0.016308962246116776,0.016308962246116776,0.605539755008864,1.115771062834388,-0.0462336444369964,0.0462336444369964,1.6104243814226036
35.06688336042005,1.16261730100025,1.16261730100025,1.1463088058257742,-0.016308495174475857,0.016308495174475857,0.6058455819005436,1.116384727410798,-0.046232573589451986,0.046232573589451986,1.6112913605889976
35.08563570446306,1.1632298802495193,1.1632298802495193,1.1469218534131742,-0.016308026836345135,0.016308026836345135,0.6061514000216602,1.1169983780586799,-0.04623150219083949,0.04623150219083949,1.612158319669323
35.10438804850606,1.163842445011912,1.163842445011912,1.1475348877468554,-0.016307557265056616,0.016307557265056616,0.6064572093487767,1.117612014770699,-0.046230430241213094,0.046230430241213094,1.6130252586532463
35.12314039254907,1.164454995280149,1.164454995280149,1.148147908786154,-0.01630708649399515,0.01630708649399515,0.6067630098590816,1.1182256375395216,-0.04622935774062742,0.04622935774062742,1.6138921775304358
35.14189273659207,1.1650675310469512,1.1650675310469512,1.1487609164903645,-0.016306614556586663,0.016306614556586663,0.6070688015303897,1.118839246357815,-0.0462282846891362,0.0462282846891362,1.6147590762905597
35.16064508063508,1.1656800523050408,1.1656800523050408,1.1493739108187537,-0.016306141486287062,0.016306141486287062,0.607374584341143,1.119452841218246,-0.04622721108679473,0.04622721108679473,1.6156259549232883
35.17939742467808,1.1662925590471405,1.1662925590471405,1.1499868917305724,-0.016305667316568018,0.016305667316568018,0.6076803582704109,1.1200664221134837,-0.046226136933656736,0.046226136933656736,1.6164928134182917
35.19814976872109,1.1669050512659738,1.1669050512659738,1.1505998591850666,-0.016305192080907194,0.016305192080907194,0.6079861232978907,1.1206799890361971,-0.046225062229776626,0.046225062229776626,1.6173596517652424
35.216902112764096,1.167517528954265,1.167517528954265,1.1512128131414894,-0.016304715812775594,0.016304715812775594,0.6082918794039073,1.121293541979056,-0.04622398697520902,0.04622398697520902,1.618226469953813
35.2356544568071,1.1681299921047383,1.1681299921047383,1.1518257535591128,-0.01630423854562557,0.01630423854562557,0.608597626569413,1.1219070809347302,-0.046222911170008096,0.046222911170008096,1.6190932679736767
35.254406800850106,1.1687424407101203,1.1687424407101203,1.152438680397239,-0.016303760312881277,0.016303760312881277,0.6089033647759874,1.1225206058958919,-0.04622183481422848,0.04622183481422848,1.6199600458145091
35.27315914489311,1.169354874763137,1.169354874763137,1.153051593615213,-0.01630328114792401,0.01630328114792401,0.6092090940058361,1.1231341168552123,-0.04622075790792479,0.04622075790792479,1.6208268034659856
35.291911488936115,1.1699672942565158,1.1699672942565158,1.1536644931724318,-0.016302801084083995,0.016302801084083995,0.6095148142417908,1.1237476138053644,-0.046219680451151435,0.046219680451151435,1.6216935409177835
35.31066383297912,1.170579699182984,1.170579699182984,1.1542773790283574,-0.016302320154626626,0.016302320154626626,0.6098205254673068,1.1243610967390214,-0.046218602443962586,0.046218602443962586,1.6225602581595802
35.329416177022125,1.1711920895352708,1.1711920895352708,1.154890251142527,-0.016301838392743795,0.016301838392743795,0.6101262276664633,1.1249745656488574,-0.046217523886413314,0.046217523886413314,1.6234269551810552
35.34816852106513,1.1718044653061055,1.1718044653061055,1.155503109474564,-0.016301355831541464,0.016301355831541464,0.6104319208239607,1.1255880205275468,-0.046216444778558685,0.046216444778558685,1.6242936319718884
35.366920865108135,1.1724168264882175,1.1724168264882175,1.156115953984189,-0.016300872504028563,0.016300872504028563,0.6107376049251192,1.1262014613677656,-0.04621536512045199,0.04621536512045199,1.6251602885217602
35.38567320915114,1.1730291730743387,1.1730291730743387,1.1567287846312297,-0.016300388443108993,0.016300388443108993,0.6110432799558775,1.1268148881621896,-0.046214284912149184,0.046214284912149184,1.6260269248203534
35.404425553194145,1.1736415050572,1.1736415050572,1.157341601375633,-0.016299903681566974,0.016299903681566974,0.6113489459027897,1.1274283009034958,-0.046213204153704224,0.046213204153704224,1.6268935408573502
35.42317789723715,1.1742538224295338,1.1742538224295338,1.1579544041774734,-0.016299418252060383,0.016299418252060383,0.6116546027530237,1.1280416995843616,-0.04621212284517218,0.04621212284517218,1.6277601366224355
35.441930241280154,1.174866125184073,1.174866125184073,1.1585671929969652,-0.016298932187107873,0.016298932187107873,0.6119602504943585,1.1286550841974654,-0.046211040986607665,0.046211040986607665,1.6286267121052935
35.46068258532316,1.175478413313552,1.175478413313552,1.1591799677944705,-0.01629844551908155,0.01629844551908155,0.6122658891151818,1.1292684547354863,-0.04620995857806576,0.04620995857806576,1.6294932672956113
35.47943492936617,1.1760906868107048,1.1760906868107048,1.159792728530511,-0.01629795828019387,0.01629795828019387,0.6125715186044862,1.1298818111911042,-0.04620887561960063,0.04620887561960063,1.6303598021830754
35.49818727340917,1.1767029456682667,1.1767029456682667,1.1604054751657766,-0.016297470502490086,0.016297470502490086,0.6128771389518672,1.1304951535569991,-0.046207792111267576,0.046207792111267576,1.631226316757374
35.51693961745218,1.177315189878974,1.177315189878974,1.1610182076611362,-0.01629698221783782,0.01629698221783782,0.6131827501475198,1.1311084818258523,-0.04620670805312166,0.04620670805312166,1.6320928110081967
35.53569196149518,1.1779274194355631,1.1779274194355631,1.1616309259776454,-0.016296493457917727,0.016296493457917727,0.6134883521822343,1.131721795990346,-0.04620562344521706,0.04620562344521706,1.632959284925233
35.55444430553819,1.1785396343307717,1.1785396343307717,1.1622436300765577,-0.016296004254213958,0.016296004254213958,0.6137939450473937,1.1323350960431626,-0.046204538287609065,0.046204538287609065,1.633825738498175
35.57319664958119,1.179151834557338,1.179151834557338,1.1628563199193325,-0.016295514638005493,0.016295514638005493,0.6140995287349691,1.1329483819769852,-0.046203452580352744,0.046203452580352744,1.6346921717167142
35.5919489936242,1.179764020108001,1.179764020108001,1.1634689954676447,-0.01629502464035637,0.01629502464035637,0.6144051032375166,1.133561653784498,-0.04620236632350316,0.04620236632350316,1.6355585845705447
35.61070133766721,1.1803761909755006,1.1803761909755006,1.1640816566833931,-0.016294534292107477,0.016294534292107477,0.6147106685481724,1.1341749114583854,-0.04620127951711517,0.04620127951711517,1.6364249770493604
35.62945368171021,1.180988347152577,1.180988347152577,1.1646943035287098,-0.016294043623867216,0.016294043623867216,0.6150162246606486,1.1347881549913335,-0.0462001921612436,0.0462001921612436,1.6372913491428565
35.64820602575322,1.1816004886319715,1.1816004886319715,1.1653069359659678,-0.01629355266600374,0.01629355266600374,0.6153217715692298,1.1354013843760278,-0.04619910425594376,0.04619910425594376,1.63815770084073
35.66695836979622,1.1822126154064259,1.1822126154064259,1.1659195539577902,-0.016293061448635626,0.016293061448635626,0.615627309268767,1.1360145996051554,-0.046198015801270476,0.046198015801270476,1.6390240321326777
35.68571071383923,1.1828247274686834,1.1828247274686834,1.166532157467058,-0.016292570001625428,0.016292570001625428,0.615932837754674,1.1366278006714037,-0.046196926797279714,0.046196926797279714,1.6398903430083986
35.70446305788223,1.1834368248114868,1.1834368248114868,1.167144746456918,-0.016292078354568806,0.016292078354568806,0.6162383570229217,1.1372409875674614,-0.04619583724402543,0.04619583724402543,1.6407566334575918
35.72321540192524,1.1840489074275808,1.1840489074275808,1.1677573208907914,-0.016291586536789415,0.016291586536789415,0.6165438670700342,1.1378541602860175,-0.04619474714156335,0.04619474714156335,1.6416229034699583
35.741967745968246,1.1846609753097102,1.1846609753097102,1.1683698807323806,-0.01629109457732958,0.01629109457732958,0.616849367893082,1.1384673188197614,-0.046193656489948776,0.046193656489948776,1.6424891530351995
35.76072009001125,1.1852730284506205,1.1852730284506205,1.1689824259456774,-0.016290602504943186,0.016290602504943186,0.6171548594896777,1.1390804631613838,-0.046192565289236764,0.046192565289236764,1.6433553821430176
35.779472434054256,1.1858850668430585,1.1858850668430585,1.16959495649497,-0.016290110348088582,0.016290110348088582,0.617460341857971,1.139693593303576,-0.04619147353948261,0.04619147353948261,1.644221590783117
35.79822477809726,1.186497090479771,1.186497090479771,1.1702074723448501,-0.016289618134920802,0.016289618134920802,0.6177658149966415,1.1403067092390293,-0.046190381240741596,0.046190381240741596,1.6450877789452016
35.816977122140266,1.1871090993535058,1.1871090993535058,1.1708199734602207,-0.016289125893285128,0.016289125893285128,0.6180712789048945,1.1409198109604368,-0.04618928839306902,0.04618928839306902,1.6459539466189779
35.83572946618327,1.1877210934570122,1.1877210934570122,1.1714324598063017,-0.016288633650710427,0.016288633650710427,0.6183767335824542,1.1415328984604918,-0.04618819499652038,0.04618819499652038,1.646820093794152
35.854481810226275,1.1883330727830392,1.1883330727830392,1.1720449313486376,-0.016288141434401604,0.016288141434401604,0.618682179029558,1.1421459717318883,-0.04618710105115098,0.04618710105115098,1.6476862204604323
35.873234154269284,1.188945037324337,1.188945037324337,1.1726573880531037,-0.016287649271233384,0.016287649271233384,0.6189876152469506,1.1427590307673212,-0.04618600655701588,0.04618600655701588,1.6485523266075275
35.891986498312285,1.1895569870736566,1.1895569870736566,1.173269829885912,-0.01628715718774454,0.01628715718774454,0.619293042235877,1.143372075559486,-0.04618491151417059,0.04618491151417059,1.649418412225147
35.91073884235529,1.1901689220237497,1.1901689220237497,1.1738822568136187,-0.016286665210131,0.016286665210131,0.6195984599980774,1.143985106101079,-0.046183815922670624,0.046183815922670624,1.6502844773030023
35.929491186398295,1.1907808421673685,1.1907808421673685,1.1744946688031277,-0.016286173364240764,0.016286173364240764,0.6199038685357793,1.1445981223847967,-0.04618271978257171,0.04618271978257171,1.6511505218308047
35.9482435304413,1.1913927474972663,1.1913927474972663,1.1751070658216989,-0.01628568167556743,0.01628568167556743,0.6202092678516921,1.1452111244033372,-0.04618162309392915,0.04618162309392915,1.6520165457982678
35.966995874484304,1.192004638006197,1.192004638006197,1.1757194478369526,-0.016285190169244457,0.016285190169244457,0.6205146579489993,1.1458241121493986,-0.04618052585679844,0.04618052585679844,1.6528825491951054
35.98574821852731,1.1926165136869156,1.1926165136869156,1.1763318148168747,-0.016284698870040915,0.016284698870040915,0.620820038831353,1.1464370856156803,-0.04617942807123532,0.04617942807123532,1.6537485320110328
36.00450056257032,1.1932283745321772,1.1932283745321772,1.1769441667298228,-0.0162842078023544,0.0162842078023544,0.6211254105028656,1.147050044794882,-0.0461783297372953,0.0461783297372953,1.654614494235766
36.02325290661332,1.1938402205347376,1.1938402205347376,1.1775565035445306,-0.01628371699020703,0.01628371699020703,0.621430772968104,1.1476629896797037,-0.04617723085503389,0.04617723085503389,1.6554804358590216
36.04200525065633,1.1944520516873545,1.1944520516873545,1.1781688252301132,-0.01628322645724123,0.01628322645724123,0.6217361262320819,1.1482759202628474,-0.04617613142450705,0.04617613142450705,1.6563463568705188
36.06075759469933,1.1950638679827847,1.1950638679827847,1.1787811317560715,-0.01628273622671328,0.01628273622671328,0.6220414703002524,1.148888836537015,-0.04617503144576984,0.04617503144576984,1.6572122572599761
36.07950993874234,1.1956756694137876,1.1956756694137876,1.1793934230922967,-0.01628224632149089,0.01628224632149089,0.6223468051785016,1.1495017384949089,-0.04617393091887867,0.04617393091887867,1.6580781370171145
36.09826228278534,1.1962874559731214,1.1962874559731214,1.180005699209075,-0.016281756764046307,0.016281756764046307,0.6226521308731403,1.1501146261292328,-0.046172829843888596,0.046172829843888596,1.6589439961316546
36.11701462682835,1.196899227653547,1.196899227653547,1.1806179600770919,-0.016281267576455205,0.016281267576455205,0.6229574473908973,1.1507274994326906,-0.04617172822085647,0.04617172822085647,1.6598098345933194
