t,reference,input_used,y_zeta_0_25,err_signed_zeta_0_25,err_abs_zeta_0_25,cum_iae_zeta_0_25,y_zeta_0_707,err_signed_zeta_0_707,err_abs_zeta_0_707,cum_iae_zeta_0_707
19.802475309413676,0.4950618827353419,0.4950618827353419,0.48259483085095106,-0.012467051884390845,0.012467051884390845,0.26611437454099496,0.45971188661114326,-0.035349996124198646,0.035349996124198646,0.6750318517199736
19.82122765345668,0.49553069133641703,0.49553069133641703,0.4830602310465854,-0.01247046028983162,0.01247046028983162,0.2663481929449288,0.46018069477964824,-0.03534999655676879,0.03534999655676879,0.6756947470132693
19.839979997499686,0.49599949993749215,0.49599949993749215,0.48352565271186,-0.012473847225632162,0.012473847225632162,0.266582075063151,0.46064950295827756,-0.03534999697921459,0.03534999697921459,0.6763576423145817
19.85873234154269,0.49646830853856727,0.49646830853856727,0.48399109683182895,-0.012477211706738323,0.012477211706738323,0.2668160204838196,0.46111831114691293,-0.03534999739165434,0.03534999739165434,0.6770205376237223
19.877484685585696,0.4969371171396424,0.4969371171396424,0.4844565643744945,-0.012480552765147868,0.012480552765147868,0.26705002877678014,0.4615871193454356,-0.03534999779420678,0.03534999779420678,0.6776834329405043
19.8962370296287,0.4974059257407175,0.4974059257407175,0.48492205629062746,-0.012483869450090057,0.012483869450090057,0.26728409949388765,0.46205592755372654,-0.03534999818699097,0.03534999818699097,0.6783463282647435
19.91498937367171,0.49787473434179275,0.49787473434179275,0.48538757351359463,-0.012487160828198118,0.012487160828198118,0.26751823216933107,0.46252473577166653,-0.03534999857012622,0.03534999857012622,0.679009223596258
19.933741717714714,0.49834354294286787,0.49834354294286787,0.4858531169591954,-0.012490425983672448,0.012490425983672448,0.26775242631996116,0.4629935439991359,-0.035349998943731975,0.035349998943731975,0.6796721189348678
19.95249406175772,0.498812351543943,0.498812351543943,0.4863186875255046,-0.012493664018438377,0.012493664018438377,0.26798668144562166,0.46346235223601495,-0.03534999930792804,0.03534999930792804,0.6803350142803952
19.971246405800724,0.4992811601450181,0.4992811601450181,0.48678428609272373,-0.012496874052294382,0.012496874052294382,0.26822099702948277,0.4639311604821839,-0.0353499996628342,0.0353499996628342,0.6809979096326652
19.98999874984373,0.49974996874609323,0.49974996874609323,0.4872499135230398,-0.012500055223053419,0.012500055223053419,0.26845537253837776,0.4643999687375228,-0.035350000008570415,0.035350000008570415,0.6816608049915044
20.008751093886733,0.5002187773471684,0.5002187773471684,0.4877155706604916,-0.01250320668667676,0.01250320668667676,0.2686898074231421,0.46486877700191176,-0.035350000345256594,0.035350000345256594,0.6823237003567422
20.027503437929738,0.5006875859482435,0.5006875859482435,0.48818125833084347,-0.012506327617400004,0.012506327617400004,0.26892430111895477,0.46533758527523067,-0.035350000673012805,0.035350000673012805,0.6829865957282099
20.046255781972746,0.5011563945493187,0.5011563945493187,0.4886469773414672,-0.012509417207851481,0.012509417207851481,0.2691588530456824,0.46580639355735964,-0.03535000099195906,0.03535000099195906,0.6836494911057412
20.06500812601575,0.5016252031503938,0.5016252031503938,0.4891127284812309,-0.012512474669162943,0.012512474669162943,0.2693934626082247,0.46627520184817883,-0.035350001302214995,0.035350001302214995,0.684312386489172
20.083760470058756,0.502094011751469,0.502094011751469,0.4895785125203954,-0.012515499231073535,0.012515499231073535,0.269628129196863,0.46674401014756844,-0.035350001603900505,0.035350001603900505,0.6849752818783404
20.10251281410176,0.5025628203525441,0.5025628203525441,0.49004433021051885,-0.012518490142025218,0.012518490142025218,0.26986285218760964,0.46721281845540896,-0.03535000189713511,0.03535000189713511,0.685638177273087
20.121265158144766,0.5030316289536192,0.5030316289536192,0.4905101822843675,-0.012521446669251701,0.012521446669251701,0.27009763094255973,0.46768162677158104,-0.035350002182038154,0.035350002182038154,0.6863010726732542
20.14001750218777,0.5035004375546943,0.5035004375546943,0.49097606945583516,-0.012524368098859151,0.012524368098859151,0.2703324648102442,0.4681504350959655,-0.035350002458728824,0.035350002458728824,0.6869639680786871
20.158769846230776,0.5039692461557694,0.5039692461557694,0.4914419924198694,-0.012527253735900024,0.012527253735900024,0.2705673531259845,0.4686192434284434,-0.035350002727326024,0.035350002727326024,0.6876268634892326
20.177522190273784,0.5044380547568447,0.5044380547568447,0.49190795185240477,-0.0125301029044399,0.0125301029044399,0.2708022952122485,0.46908805176889623,-0.03535000298794844,0.03535000298794844,0.6882897589047404
20.19627453431679,0.5049068633579198,0.5049068633579198,0.49237394841030396,-0.012532914947615825,0.012532914947615825,0.27103729037900737,0.4695568601172057,-0.03535000324071408,0.03535000324071408,0.6889526543250617
20.215026878359794,0.5053756719589949,0.5053756719589949,0.49283998273130597,-0.01253568922768894,0.01253568922768894,0.271272337924094,0.47002566847325405,-0.035350003485740855,0.035350003485740855,0.6896155497500503
20.2337792224028,0.50584448056007,0.50584448056007,0.49330605543398104,-0.012538425126088992,0.012538425126088992,0.27150743713356185,0.4704944768369237,-0.03535000372314634,0.03535000372314634,0.6902784451795624
20.252531566445803,0.5063132891611452,0.5063132891611452,0.4937721671176934,-0.012541122043451758,0.012541122043451758,0.27174258728204487,0.4709632852080976,-0.03535000395304755,0.03535000395304755,0.6909413406134559
20.27128391048881,0.5067820977622203,0.5067820977622203,0.49423831836257054,-0.012543779399649735,0.012543779399649735,0.2719777876331178,0.47143209358665916,-0.03535000417556111,0.03535000417556111,0.6916042360515914
20.290036254531813,0.5072509063632954,0.5072509063632954,0.49470450972947955,-0.012546396633815848,0.012546396633815848,0.27221303743965736,0.47190090197249235,-0.03535000439080305,0.03535000439080305,0.6922671314938313
20.30878859857482,0.5077197149643705,0.5077197149643705,0.4951707417600109,-0.012548973204359604,0.012548973204359604,0.27244833594420337,0.4723697103654815,-0.03535000459888904,0.03535000459888904,0.6929300269400406
20.327540942617826,0.5081885235654456,0.5081885235654456,0.49563701497646867,-0.012551508588976967,0.012551508588976967,0.2726836823793203,0.47283851876551164,-0.035350004799934,0.035350004799934,0.6935929223900857
20.34629328666083,0.5086573321665208,0.5086573321665208,0.49610332988186745,-0.01255400228465331,0.01255400228465331,0.2729190759679591,0.4733073271724683,-0.03535000499405244,0.03535000499405244,0.694255817843836
20.365045630703836,0.5091261407675959,0.5091261407675959,0.4965696869599367,-0.012556453807659185,0.012556453807659185,0.273154515923819,0.4737761355862375,-0.03535000518135839,0.03535000518135839,0.6949187133011627
20.38379797474684,0.509594949368671,0.509594949368671,0.4970360866751312,-0.012558862693539785,0.012558862693539785,0.2733900014517087,0.4742449440067061,-0.03535000536196492,0.03535000536196492,0.695581608761939
20.402550318789846,0.5100637579697461,0.5100637579697461,0.49750252947264845,-0.012561228497097676,0.012561228497097676,0.273625531747908,0.4747137524337613,-0.03535000553598483,0.03535000553598483,0.6962445042260402
20.421302662832854,0.5105325665708214,0.5105325665708214,0.4979690157784525,-0.012563550792368872,0.012563550792368872,0.2738611060005284,0.4751825608672913,-0.03535000570353003,0.03535000570353003,0.6969073996933443
20.44005500687586,0.5110013751718965,0.5110013751718965,0.49843554599930434,-0.012565829172592136,0.012565829172592136,0.27409672338987356,0.47565136930718477,-0.03535000586471171,0.03535000586471171,0.6975702951637303
20.458807350918864,0.5114701837729716,0.5114701837729716,0.498902120522799,-0.012568063250172623,0.012568063250172623,0.27433238308879937,0.4761201777533311,-0.0353500060196405,0.0353500060196405,0.6982331906370802
20.47755969496187,0.5119389923740467,0.5119389923740467,0.49936873971740825,-0.01257025265663847,0.01257025265663847,0.2745680842630725,0.4765889862056204,-0.03535000616842632,0.03535000616842632,0.6988960861132778
20.496312039004874,0.5124078009751218,0.5124078009751218,0.49983540393253073,-0.01257239704259111,0.01257239704259111,0.2748038260717289,0.47705779466394355,-0.035350006311178295,0.035350006311178295,0.699558981592209
20.51506438304788,0.512876609576197,0.512876609576197,0.5003021134985471,-0.012574496077649822,0.012574496077649822,0.2750396076674306,0.47752660312819223,-0.035350006448004734,0.035350006448004734,0.7002218770737615
20.533816727090883,0.5133454181772721,0.5133454181772721,0.5007688687268823,-0.012576549450389773,0.012576549450389773,0.2752754281968221,0.4779954115982589,-0.03535000657901316,0.03535000657901316,0.7008847725578252
20.55256907113389,0.5138142267783473,0.5138142267783473,0.5012356699100732,-0.012578556868274138,0.012578556868274138,0.2755112868008851,0.47846422007403683,-0.03535000670431049,0.03535000670431049,0.7015476680442922
20.571321415176897,0.5142830353794224,0.5142830353794224,0.5017025173218422,-0.012580518057580203,0.012580518057580203,0.2757471826152918,0.4789330285554199,-0.03535000682400252,0.03535000682400252,0.7022105635330562
20.5900737592199,0.5147518439804976,0.5147518439804976,0.5021694112171782,-0.012582432763319384,0.012582432763319384,0.27598311477075715,0.4794018370423031,-0.035350006938194456,0.035350006938194456,0.7028734590240132
20.608826103262906,0.5152206525815727,0.5152206525815727,0.5026363518324206,-0.012584300749152066,0.012584300749152066,0.2762190823933894,0.4798706455345821,-0.035350007046990595,0.035350007046990595,0.703536354517061
20.62757844730591,0.5156894611826478,0.5156894611826478,0.5031033393853519,-0.012586121797295902,0.012586121797295902,0.27645508460503876,0.4803394540321535,-0.0353500071504943,0.0353500071504943,0.7041992500120993
20.646330791348916,0.5161582697837229,0.5161582697837229,0.5035703740752937,-0.01258789570842922,0.01258789570842922,0.27669112052364475,0.4808082625349146,-0.035350007248808324,0.035350007248808324,0.7048621455090298
20.66508313539192,0.516627078384798,0.516627078384798,0.50403745608321,-0.012589622301588,0.012589622301588,0.2769271892635812,0.48127707104276385,-0.035350007342034195,0.035350007342034195,0.7055250410077563
20.68383547943493,0.5170958869858733,0.5170958869858733,0.5045045855718147,-0.01259130141405862,0.01259130141405862,0.2771632899359995,0.48174587955560033,-0.035350007430272945,0.035350007430272945,0.7061879365081843
20.702587823477934,0.5175646955869484,0.5175646955869484,0.504971762685685,-0.012592932901263398,0.012592932901263398,0.27739942164916975,0.4822146880733242,-0.035350007513624215,0.035350007513624215,0.7068508320102211
20.72134016752094,0.5180335041880235,0.5180335041880235,0.5054389875513804,-0.012594516636643127,0.012594516636643127,0.27763558350882006,0.48268349659583654,-0.03535000759218698,0.03535000759218698,0.7075137275137761
20.740092511563944,0.5185023127890986,0.5185023127890986,0.5059062602775664,-0.012596052511532285,0.012596052511532285,0.2778717746184729,0.48315230512303936,-0.03535000766605928,0.03535000766605928,0.7081766230187603
20.75884485560695,0.5189711213901738,0.5189711213901738,0.5063735809551428,-0.012597540435030918,0.012597540435030918,0.2781079940797796,0.4836211136548355,-0.03535000773533825,0.03535000773533825,0.7088395185250866
20.777597199649954,0.5194399299912489,0.5194399299912489,0.5068409496573791,-0.012598980333869747,0.012598980333869747,0.27834424099285215,0.4840899221911288,-0.0353500078001201,0.0353500078001201,0.70950241403267
20.79634954369296,0.519908738592324,0.519908738592324,0.5073083664400517,-0.012600372152272277,0.012600372152272277,0.2785805144565927,0.484558730731824,-0.03535000786050002,0.03535000786050002,0.7101653095414269
20.815101887735967,0.5203775471933992,0.5203775471933992,0.5077758313415892,-0.012601715851810025,0.012601715851810025,0.27881681356902005,0.4850275392768269,-0.035350007916572335,0.035350007916572335,0.7108282050512758
20.83385423177897,0.5208463557944744,0.5208463557944744,0.5082433443832197,-0.012603011411254639,0.012603011411254639,0.2790531374275936,0.48549634782604434,-0.03535000796843002,0.03535000796843002,0.7114911005621365
20.852606575821977,0.5213151643955495,0.5213151643955495,0.5087109055691243,-0.01260425882642513,0.01260425882642513,0.27928948512953455,0.4859651563793839,-0.03535000801616556,0.03535000801616556,0.712153996073931
20.87135891986498,0.5217839729966246,0.5217839729966246,0.509178514886595,-0.012605458110029555,0.012605458110029555,0.2795258557721441,0.48643396493675434,-0.035350008059870264,0.035350008059870264,0.7128168915865829
20.890111263907986,0.5222527815976997,0.5222527815976997,0.5096461723061965,-0.012606609291503257,0.012606609291503257,0.2797622484531186,0.4869027734980654,-0.035350008099634345,0.035350008099634345,0.7134797871000175
20.90886360795099,0.5227215901987748,0.5227215901987748,0.5101138777819323,-0.012607712416842554,0.012607712416842554,0.27999866227086156,0.4873715820632276,-0.03535000813554723,0.03535000813554723,0.7141426826141616
20.927615951993996,0.52319039879985,0.52319039879985,0.5105816312514158,-0.012608767548434208,0.012608767548434208,0.28023509632479277,0.4878403906321528,-0.03535000816769718,0.03535000816769718,0.7148055781289439
20.946368296037004,0.5236592074009251,0.5236592074009251,0.5110494326360453,-0.012609774764879789,0.012609774764879789,0.28047154971565397,0.4883091992047536,-0.03535000819617151,0.03535000819617151,0.7154684736442947
20.96512064008001,0.5241280160020002,0.5241280160020002,0.511517281841182,-0.01261073416081826,0.01261073416081826,0.28070802154581115,0.4887780077809437,-0.035350008221056495,0.035350008221056495,0.7161313691601456
20.983872984123014,0.5245968246030753,0.5245968246030753,0.5119851787563335,-0.012611645846741792,0.012611645846741792,0.28094451091955375,0.4892468163606379,-0.03535000824243745,0.03535000824243745,0.7167942646764304
21.00262532816602,0.5250656332041505,0.5250656332041505,0.5124531232553402,-0.012612509948810247,0.012612509948810247,0.28118101694339004,0.4897156249437518,-0.035350008260398635,0.035350008260398635,0.717457160193084
21.021377672209024,0.5255344418052256,0.5255344418052256,0.5129211151965656,-0.012613326608659992,0.012613326608659992,0.2814175387263392,0.49018443353020225,-0.035350008275023326,0.035350008275023326,0.7181200557100432
21.04013001625203,0.5260032504063007,0.5260032504063007,0.5133891544230904,-0.012614095983210283,0.012614095983210283,0.2816540753802197,0.49065324211990696,-0.03535000828639373,0.03535000828639373,0.7187829512272461
21.058882360295037,0.5264720590073759,0.5264720590073759,0.5138572407629105,-0.01261481824446542,0.01261481824446542,0.28189062601993414,0.49112205071278475,-0.03535000829459117,0.03535000829459117,0.7194458467446326
21.077634704338042,0.526940867608451,0.526940867608451,0.5143253740291368,-0.012615493579314241,0.012615493579314241,0.28212718976375006,0.4915908593087554,-0.035350008299695646,0.035350008299695646,0.7201087422621437
21.096387048381047,0.5274096762095262,0.5274096762095262,0.5147935540202004,-0.01261612218932573,0.01261612218932573,0.2823637657335773,0.4920596679077398,-0.03535000830178636,0.03535000830178636,0.7207716377797223
21.11513939242405,0.5278784848106013,0.5278784848106013,0.5152617805200603,-0.012616704290540959,0.012616704290540959,0.2826003530552412,0.4925284765096598,-0.03535000830094148,0.03535000830094148,0.7214345332973126
21.133891736467056,0.5283472934116764,0.5283472934116764,0.5157300532984133,-0.01261724011326315,0.01261724011326315,0.2828369508587523,0.4929972851144383,-0.03535000829723811,0.03535000829723811,0.7220974288148602
21.15264408051006,0.5288161020127515,0.5288161020127515,0.5161983721109085,-0.012617729901843067,0.012617729901843067,0.2830735582785714,0.4934660937219992,-0.035350008290752355,0.035350008290752355,0.7227603243323122
21.171396424553066,0.5292849106138267,0.5292849106138267,0.5166667366993635,-0.012618173914463182,0.012618173914463182,0.2833101744538712,0.4939349023322674,-0.035350008281559264,0.035350008281559264,0.7234232198496172
21.190148768596075,0.5297537192149019,0.5297537192149019,0.5171351467919838,-0.012618572422918084,0.012618572422918084,0.28354679852879355,0.4944037109451689,-0.035350008269733,0.035350008269733,0.7240861153667253
21.20890111263908,0.530222527815977,0.530222527815977,0.517603602103585,-0.012618925712391982,0.012618925712391982,0.2837834296527026,0.4948725195606307,-0.03535000825534629,0.03535000825534629,0.7247490108835875
21.227653456682084,0.5306913364170521,0.5306913364170521,0.518072102335818,-0.01261923408123411,0.01261923408123411,0.2840200669804338,0.4953413281785808,-0.03535000823847134,0.03535000823847134,0.7254119064001565
21.24640580072509,0.5311601450181272,0.5311601450181272,0.5185406471773956,-0.012619497840731686,0.012619497840731686,0.28425670967253874,0.4958101367989482,-0.03535000821917905,0.03535000821917905,0.7260748019163865
21.265158144768094,0.5316289536192024,0.5316289536192024,0.5190092363043224,-0.012619717314879986,0.012619717314879986,0.28449335689552546,0.496278945421663,-0.03535000819753936,0.03535000819753936,0.7267376974322327
21.2839104888111,0.5320977622202775,0.5320977622202775,0.5194778693801274,-0.012619892840150082,0.012619892840150082,0.2847300078220947,0.4967477540466563,-0.03535000817362122,0.03535000817362122,0.7274005929476518
21.302662832854104,0.5325665708213526,0.5325665708213526,0.5199465460560975,-0.012620024765255144,0.012620024765255144,0.2849666616313715,0.49721656267386005,-0.03535000814749256,0.03535000814749256,0.7280634884626016
21.321415176897112,0.5330353794224278,0.5330353794224278,0.5204152659715138,-0.012620113450914072,0.012620113450914072,0.28520331750913286,0.4976853713032074,-0.035350008119220455,0.035350008119220455,0.7287263839770415
21.340167520940117,0.533504188023503,0.533504188023503,0.5208840287538902,-0.012620159269612796,0.012620159269612796,0.28543997464803017,0.49815417993463257,-0.0353500080888704,0.0353500080888704,0.7293892794909316
21.358919864983122,0.5339729966245781,0.5339729966245781,0.5213528340192135,-0.012620162605364582,0.012620162605364582,0.28567663224780804,0.4986229885680705,-0.035350008056507565,0.035350008056507565,0.7300521750042336
21.377672209026127,0.5344418052256532,0.5344418052256532,0.5218216813721854,-0.01262012385346778,0.01262012385346778,0.28591328951551803,0.4990917972034574,-0.03535000802219579,0.03535000802219579,0.7307150705169105
21.39642455306913,0.5349106138267283,0.5349106138267283,0.5222905704064662,-0.012620043420262128,0.012620043420262128,0.28614994566572804,0.49956060584073025,-0.03535000798599808,0.03535000798599808,0.7313779660289264
21.415176897112136,0.5353794224278035,0.5353794224278035,0.5227595007049196,-0.012619921722883842,0.012619921722883842,0.2863865999207269,0.5000294144798272,-0.03535000794797627,0.03535000794797627,0.7320408615402463
21.43392924115514,0.5358482310288786,0.5358482310288786,0.5232284718398602,-0.012619759189018365,0.012619759189018365,0.2866232515107247,0.5004982231206874,-0.035350007908191206,0.035350007908191206,0.7327037570508367
21.45268158519815,0.5363170396299538,0.5363170396299538,0.5236974833733012,-0.012619556256652564,0.012619556256652564,0.28685989967404835,0.5009670317632507,-0.03535000786670306,0.03535000786670306,0.7333666525606651
21.471433929241154,0.5367858482310289,0.5367858482310289,0.5241665348572039,-0.012619313373825047,0.012619313373825047,0.287096543657332,0.5014358404074583,-0.03535000782357067,0.03535000782357067,0.7340295480697001
21.49018627328416,0.537254656832104,0.537254656832104,0.5246356258337281,-0.012619030998375913,0.012619030998375913,0.2873331827157037,0.5019046490532522,-0.03535000777885189,0.03535000777885189,0.7346924435779113
21.508938617327164,0.5377234654331792,0.5377234654331792,0.5251047558354847,-0.01261870959769451,0.01261870959769451,0.2875698161129665,0.5023734577005753,-0.03535000773260388,0.03535000773260388,0.7353553390852696
21.52769096137017,0.5381922740342543,0.5381922740342543,0.5255739243857869,-0.01261834964846742,0.01261834964846742,0.2878064431217754,0.5028422663493716,-0.03535000768488272,0.03535000768488272,0.7360182345917469
21.546443305413174,0.5386610826353294,0.5386610826353294,0.5260431309989052,-0.012617951636424207,0.012617951636424207,0.288043063023809,0.5033110749995858,-0.035350007635743586,0.035350007635743586,0.736681130097316
21.56519564945618,0.5391298912364045,0.5391298912364045,0.5265123751803209,-0.012617516056083633,0.012617516056083633,0.288279675109937,0.5037798836511641,-0.03535000758524043,0.03535000758524043,0.7373440256019508
21.583947993499187,0.5395986998374797,0.5395986998374797,0.5269816564269818,-0.012617043410497852,0.012617043410497852,0.28851627868038254,0.504248692304053,-0.03535000753342665,0.03535000753342665,0.7380069211056264
21.602700337542192,0.5400675084385548,0.5400675084385548,0.5274509742275576,-0.012616534210997177,0.012616534210997177,0.2887528730448796,0.5047175009582003,-0.03535000748035444,0.03535000748035444,0.7386698166083184
21.621452681585197,0.5405363170396299,0.5405363170396299,0.5279203280626961,-0.012615988976933834,0.012615988976933834,0.28898945752282623,0.5051863096135547,-0.03535000742607519,0.03535000742607519,0.739332712110004
21.6402050256282,0.541005125640705,0.541005125640705,0.5283897174052798,-0.012615408235425174,0.012615408235425174,0.2892260314434322,0.5056551182700657,-0.035350007370639314,0.035350007370639314,0.7399956076106607
21.658957369671207,0.5414739342417801,0.5414739342417801,0.5288591417206833,-0.012614792521096874,0.012614792521096874,0.28946259414586234,0.506123926927684,-0.0353500073140961,0.0353500073140961,0.7406585031102676
21.67770971371421,0.5419427428428553,0.5419427428428553,0.5293286004670297,-0.012614142375825588,0.012614142375825588,0.28969914497937516,0.5065927355863608,-0.03535000725649451,0.03535000725649451,0.7413213986088042
21.696462057757216,0.5424115514439304,0.5424115514439304,0.5297980930954485,-0.012613458348481932,0.012613458348481932,0.28993568330345604,0.5070615442460483,-0.03535000719788206,0.03535000719788206,0.7419842941062511
21.715214401800225,0.5428803600450056,0.5428803600450056,0.530267619050333,-0.012612740994672578,0.012612740994672578,0.2901722084879462,0.5075303529067,-0.035350007138305606,0.035350007138305606,0.74264718960259
21.73396674584323,0.5433491686460807,0.5433491686460807,0.5307371777695976,-0.012611990876483126,0.012611990876483126,0.29040871991316647,0.50799916156827,-0.035350007077810774,0.035350007077810774,0.7433100850978029
21.752719089886234,0.5438179772471559,0.5438179772471559,0.5312067686849344,-0.012611208562221421,0.012611208562221421,0.2906452169700364,0.5084679702307129,-0.035350007016442975,0.035350007016442975,0.7439729805918733
21.77147143392924,0.544286785848231,0.544286785848231,0.5316763912220709,-0.012610394626160093,0.012610394626160093,0.29088169906018874,0.5089367788939849,-0.03535000695424606,0.03535000695424606,0.7446358760847851
21.790223777972244,0.5447555944493061,0.5447555944493061,0.5321460448010265,-0.01260954964827965,0.01260954964827965,0.2911181655960786,0.5094055875580425,-0.03535000689126355,0.03535000689126355,0.7452987715765232
21.80897612201525,0.5452244030503812,0.5452244030503812,0.5326157288363682,-0.012608674214013016,0.012608674214013016,0.29135461600108825,0.5098743962228435,-0.03535000682753775,0.03535000682753775,0.7459616670670733
21.827728466058257,0.5456932116514565,0.5456932116514565,0.5330854427374676,-0.012607768913988848,0.012607768913988848,0.29159104970962685,0.5103432048883463,-0.035350006763110176,0.035350006763110176,0.746624562556422
21.846480810101262,0.5461620202525316,0.5461620202525316,0.5335551859087545,-0.012606834343777074,0.012606834343777074,0.2918274661672256,0.5108120135545101,-0.03535000669802146,0.03535000669802146,0.7472874580445561
21.865233154144267,0.5466308288536067,0.5466308288536067,0.5340249577499728,-0.01260587110363387,0.01260587110363387,0.292063864830628,0.5112808222212951,-0.03535000663231158,0.03535000663231158,0.7479503535314638
21.883985498187272,0.5470996374546818,0.5470996374546818,0.5344947576564337,-0.012604879798248092,0.012604879798248092,0.2923002451678753,0.5117496308886621,-0.03535000656601972,0.03535000656601972,0.7486132490171338
21.902737842230277,0.5475684460557569,0.5475684460557569,0.5349645850192687,-0.01260386103648825,0.01260386103648825,0.29253660665838727,0.512218439556573,-0.03535000649918396,0.03535000649918396,0.7492761445015556
21.92149018627328,0.5480372546568321,0.5480372546568321,0.535434439225682,-0.01260281543115005,0.01260281543115005,0.2927729487930382,0.5126872482249902,-0.03535000643184183,0.03535000643184183,0.7499390399847193
21.940242530316286,0.5485060632579072,0.5485060632579072,0.5359043196592015,-0.012601743598705695,0.012601743598705695,0.29300927107422825,0.5131560568938774,-0.03535000636402974,0.03535000636402974,0.7506019354666158
21.958994874359295,0.5489748718589824,0.5489748718589824,0.5363742256999287,-0.012600646159053763,0.012600646159053763,0.29324557301595,0.5136248655631984,-0.035350006295784,0.035350006295784,0.7512648309472367
21.9777472184023,0.5494436804600575,0.5494436804600575,0.5368441567247878,-0.012599523735269735,0.012599523735269735,0.29348185414385025,0.5140936742329184,-0.03535000622713913,0.03535000622713913,0.751927726426574
21.996499562445305,0.5499124890611327,0.5499124890611327,0.5373141121077735,-0.012598376953359192,0.012598376953359192,0.2937181139952876,0.5145624829030031,-0.035350006158129554,0.035350006158129554,0.7525906219046207
22.01525190648831,0.5503812976622078,0.5503812976622078,0.537784091220197,-0.012597206442010789,0.012597206442010789,0.2939543521193847,0.5150312915734191,-0.03535000608878869,0.03535000608878869,0.7532535173813701
22.034004250531314,0.5508501062632829,0.5508501062632829,0.538254093430932,-0.0125960128323509,0.0125960128323509,0.29419056807707655,0.5155001002441335,-0.035350006019149394,0.035350006019149394,0.7539164128568164
22.05275659457432,0.551318914864358,0.551318914864358,0.5387241181066573,-0.0125947967577007,0.0125947967577007,0.2944267614411538,0.5159689089151144,-0.035350005949243646,0.035350005949243646,0.7545793083309543
22.071508938617324,0.5517877234654331,0.5517877234654331,0.5391941646120996,-0.012593558853333575,0.012593558853333575,0.29466293179630165,0.5164377175863305,-0.03535000587910264,0.03535000587910264,0.7552422038037792
22.090261282660332,0.5522565320665084,0.5522565320665084,0.5396642323102737,-0.01259229975623466,0.01259229975623466,0.29489907873913423,0.5169065262577512,-0.035350005808757134,0.035350005808757134,0.7559050992752869
22.109013626703337,0.5527253406675835,0.5527253406675835,0.5401343205627218,-0.012591020104861683,0.012591020104861683,0.2951352018782244,0.5173753349293471,-0.035350005738236434,0.035350005738236434,0.7565679947454738
22.127765970746342,0.5531941492686586,0.5531941492686586,0.5406044287297503,-0.012589720538908278,0.012589720538908278,0.2953713008341292,0.5178441436010889,-0.03535000566756974,0.03535000566756974,0.7572308902143368
22.146518314789347,0.5536629578697337,0.5536629578697337,0.5410745561706656,-0.012588401699068164,0.012588401699068164,0.2956073752394109,0.5183129522729482,-0.03535000559678558,0.03535000559678558,0.7578937856818735
22.165270658832352,0.5541317664708089,0.5541317664708089,0.5415447022440074,-0.012587064226801448,0.012587064226801448,0.2958434247386533,0.5187817609448975,-0.03535000552591139,0.03535000552591139,0.7585566811480821
22.184023002875357,0.554600575071884,0.554600575071884,0.5420148663077802,-0.012585708764103809,0.012585708764103809,0.29607944898847427,0.5192505696169097,-0.03535000545497424,0.03535000545497424,0.7592195766129609
22.20277534691836,0.5550693836729591,0.5550693836729591,0.5424850477196834,-0.012584335953275683,0.012584335953275683,0.2963154476575333,0.5197193782889589,-0.03535000538400024,0.03535000538400024,0.7598824720765093
22.22152769096137,0.5555381922740342,0.5555381922740342,0.5429552458373391,-0.012582946436695108,0.012582946436695108,0.29655142042653543,0.5201881869610191,-0.03535000531301513,0.03535000531301513,0.7605453675387267
22.240280035004375,0.5560070008751093,0.5560070008751093,0.543425460018517,-0.012581540856592355,0.012581540856592355,0.2967873669882302,0.5206569956330656,-0.03535000524204379,0.03535000524204379,0.761208262999613
22.25903237904738,0.5564758094761845,0.5564758094761845,0.543895689621358,-0.012580119854826433,0.012580119854826433,0.29702328704740716,0.521125804305074,-0.03535000517111042,0.03535000517111042,0.7618711584591688
22.277784723090384,0.5569446180772596,0.5569446180772596,0.5443659340045961,-0.012578684072663493,0.012578684072663493,0.29725918032088655,0.5215946129770208,-0.03535000510023878,0.03535000510023878,0.7625340539173949
22.29653706713339,0.5574134266783347,0.5574134266783347,0.544836192527776,-0.01257723415055867,0.01257723415055867,0.2974950465375063,0.5220634216488829,-0.03535000502945185,0.03535000502945185,0.7631969493742928
22.315289411176394,0.5578822352794098,0.5578822352794098,0.545306464551471,-0.012575770727938806,0.012575770727938806,0.2977308854381048,0.522532230320638,-0.03535000495877183,0.03535000495877183,0.7638598448298644
22.3340417552194,0.558351043880485,0.558351043880485,0.5457767494374963,-0.012574294442988632,0.012574294442988632,0.29796669677549936,0.5230010389922644,-0.0353500048882206,0.0353500048882206,0.7645227402841117
22.352794099262407,0.5588198524815602,0.5588198524815602,0.5462470465491214,-0.012572805932438813,0.012572805932438813,0.2982024803144614,0.5234698476637408,-0.03535000481781936,0.03535000481781936,0.7651856357370376
22.371546443305412,0.5592886610826353,0.5592886610826353,0.5467173552512786,-0.012571305831356683,0.012571305831356683,0.2984382358316866,0.523938656335047,-0.035350004747588315,0.035350004747588315,0.7658485311886447
22.390298787348417,0.5597574696837104,0.5597574696837104,0.5471876749107708,-0.012569794772939624,0.012569794772939624,0.2986739631157624,0.5244074650061629,-0.035350004677547564,0.035350004677547564,0.7665114266389367
