t,reference,input_used,y_zeta_0_25,err_signed_zeta_0_25,err_abs_zeta_0_25,cum_iae_zeta_0_25,y_zeta_0_707,err_signed_zeta_0_707,err_abs_zeta_0_707,cum_iae_zeta_0_707
80.16627078384798,0.7179142001392099,0.7179142001392099,0.7141019855086771,-0.0038122146305328286,0.0038122146305328286,0.36476659823788005,0.7069911007970481,-0.010923099342161846,0.010923099342161846,1.007442152033276
80.18502312789099,0.7180584442139067,0.7180584442139067,0.7142466674010565,-0.003811776812850276,0.003811776812850276,0.36483808209314367,0.7071365540763761,-0.010921890137530643,0.010921890137530643,1.0076469744124454
80.20377547193398,0.7182026721282488,0.7182026721282488,0.7143913332188728,-0.0038113389093760164,0.0038113389093760164,0.36490955773749506,0.7072819914411532,-0.010920680687095619,0.010920680687095619,1.0078517741138888
80.22252781597699,0.7183468838789902,0.7183468838789902,0.7145359829588704,-0.0038109009201197086,0.0038109009201197086,0.36498102516932557,0.7074274128881064,-0.01091947099088375,0.01091947099088375,1.0080565511329973
80.24128016002,0.7184910794628853,0.7184910794628853,0.7146806166177936,-0.0038104628450916778,0.0038104628450916778,0.36505248438702664,0.7075728184139627,-0.010918261048922573,0.010918261048922573,1.0082613054651621
80.260032504063,0.7186352588766888,0.7186352588766888,0.7148252341923871,-0.003810024684301694,0.003810024684301694,0.36512393538898996,0.7077182080154497,-0.010917050861239064,0.010917050861239064,1.008466037105775
80.27878484810601,0.718779422117156,0.718779422117156,0.7149698356793962,-0.003809586437759749,0.003809586437759749,0.36519537817360737,0.7078635816892954,-0.010915840427860535,0.010915840427860535,1.0086707460502284
80.29753719214901,0.7189235691810422,0.7189235691810422,0.7151144210755663,-0.0038091481054758347,0.0038091481054758347,0.36526681273927086,0.7080089394322283,-0.010914629748813853,0.010914629748813853,1.008875432293915
80.31628953619202,0.7190677000651035,0.7190677000651035,0.7152589903776436,-0.0038087096874598325,0.0038087096874598325,0.3653382390843728,0.7081542812409767,-0.010913418824126775,0.010913418824126775,1.0090800958322288
80.33504188023502,0.7192118147660961,0.7192118147660961,0.7154035435823742,-0.0038082711837218453,0.0038082711837218453,0.3654096572073055,0.7082996071122696,-0.0109122076538265,0.0109122076538265,1.0092847366605633
80.35379422427803,0.7193559132807764,0.7193559132807764,0.7155480806865047,-0.003807832594271754,0.003807832594271754,0.3654810671064616,0.7084449170428364,-0.010910996237940007,0.010910996237940007,1.009489354774313
80.37254656832103,0.7194999956059017,0.7194999956059017,0.7156926016867821,-0.0038073939191196615,0.0038073939191196615,0.36555246878023384,0.7085902110294069,-0.01090978457649483,0.01090978457649483,1.0096939501688724
80.39129891236404,0.7196440617382293,0.7196440617382293,0.7158371065799538,-0.003806955158275449,0.003806955158275449,0.36562386222701526,0.7087354890687111,-0.010908572669518168,0.010908572669518168,1.0098985228396378
80.41005125640704,0.7197881116745166,0.7197881116745166,0.7159815953627675,-0.0038065163117491085,0.0038065163117491085,0.36569524744519905,0.7088807511574794,-0.010907360517037223,0.010907360517037223,1.0101030727820046
80.42880360045005,0.719932145411522,0.719932145411522,0.7161260680319712,-0.003806077379550743,0.003806077379550743,0.3657666244331785,0.7090259972924426,-0.010906148119079306,0.010906148119079306,1.0103075999913693
80.44755594449306,0.7200761629460036,0.7200761629460036,0.7162705245843135,-0.0038056383616901224,0.0038056383616901224,0.3658379931893471,0.709171227470332,-0.010904935475671618,0.010904935475671618,1.0105121044631291
80.46630828853606,0.7202201642747205,0.7202201642747205,0.7164149650165431,-0.0038051992581773497,0.0038051992581773497,0.3659093537120987,0.7093164416878789,-0.01090372258684158,0.01090372258684158,1.0107165861926812
80.48506063257906,0.7203641493944317,0.7203641493944317,0.7165593893254092,-0.003804760069022528,0.003804760069022528,0.3659807059998272,0.7094616399418153,-0.010902509452616393,0.010902509452616393,1.010921045175424
80.50381297662207,0.7205081183018968,0.7205081183018968,0.7167037975076612,-0.0038043207942355384,0.0038043207942355384,0.3660520500509266,0.7096068222288733,-0.010901296073023481,0.010901296073023481,1.0111254814067558
80.52256532066508,0.7206520709938755,0.7206520709938755,0.7168481895600493,-0.0038038814338262616,0.0038038814338262616,0.36612338586379134,0.7097519885457856,-0.010900082448089932,0.010900082448089932,1.0113298948820757
80.54131766470809,0.7207960074671285,0.7207960074671285,0.7169925654793233,-0.003803441987805134,0.003803441987805134,0.36619471343681576,0.709897138889285,-0.010898868577843501,0.010898868577843501,1.0115342855967833
80.56007000875108,0.7209399277184156,0.7209399277184156,0.7171369252622343,-0.0038030024561813702,0.0038030024561813702,0.36626603276839453,0.7100422732561049,-0.010897654462310724,0.010897654462310724,1.0117386535462782
80.57882235279409,0.7210838317444989,0.7210838317444989,0.7172812689055329,-0.0038025628389659616,0.0038025628389659616,0.3663373438569226,0.710187391642979,-0.01089644010151991,0.01089644010151991,1.0119429987259616
80.5975746968371,0.7212277195421389,0.7212277195421389,0.7174255964059707,-0.003802123136168234,0.003802123136168234,0.366408646700795,0.7103324940466412,-0.010895225495497707,0.010895225495497707,1.0121473211312344
80.61632704088011,0.7213715911080976,0.7213715911080976,0.7175699077602993,-0.0038016833477982903,0.0038016833477982903,0.3664799412984069,0.710477580463826,-0.010894010644271535,0.010894010644271535,1.012351620757498
80.6350793849231,0.7215154464391369,0.7215154464391369,0.7177142029652709,-0.0038012434738660117,0.0038012434738660117,0.3665512276481537,0.7106226508912681,-0.010892795547868817,0.010892795547868817,1.0125558976001545
80.65383172896611,0.7216592855320196,0.7216592855320196,0.7178584820176377,-0.003800803514381945,0.003800803514381945,0.366622505748431,0.7107677053257025,-0.010891580206317086,0.010891580206317086,1.0127601516546068
80.67258407300912,0.7218031083835083,0.7218031083835083,0.7180027449141526,-0.0038003634693556387,0.0038003634693556387,0.3666937755976347,0.7109127437638649,-0.010890364619643322,0.010890364619643322,1.0129643829162578
80.69133641705213,0.7219469149903662,0.7219469149903662,0.7181469916515687,-0.0037999233387975284,0.0037999233387975284,0.36676503719416076,0.7110577662024908,-0.010889148787875391,0.010889148787875391,1.0131685913805113
80.71008876109514,0.7220907053493567,0.7220907053493567,0.7182912222266397,-0.003799483122717051,0.003799483122717051,0.36683629053640526,0.7112027726383167,-0.01088793271104005,0.01088793271104005,1.0133727770427714
80.72884110513813,0.7222344794572438,0.7222344794572438,0.7184354366361194,-0.003799042821124421,0.003799042821124421,0.3669075356227645,0.7113477630680788,-0.010886716389165052,0.010886716389165052,1.0135769398984427
80.74759344918114,0.722378237310792,0.722378237310792,0.7185796348767621,-0.003798602434029852,0.003798602434029852,0.3669787724516352,0.7114927374885143,-0.010885499822277711,0.010885499822277711,1.0137810799429305
80.76634579322415,0.7225219789067656,0.7225219789067656,0.7187238169453224,-0.003798161961443225,0.003798161961443225,0.367050001021414,0.7116376958963603,-0.010884283010405338,0.010884283010405338,1.0139851971716405
80.78509813726716,0.7226657042419299,0.7226657042419299,0.718867982838555,-0.003797721403374865,0.003797721403374865,0.3671212213304978,0.7117826382883543,-0.010883065953575577,0.010883065953575577,1.0141892915799788
80.80385048131016,0.7228094133130502,0.7228094133130502,0.7190121325532157,-0.0037972807598344316,0.0037972807598344316,0.36719243337728374,0.7119275646612346,-0.010881848651815518,0.010881848651815518,1.0143933631633524
80.82260282535316,0.7229531061168918,0.7229531061168918,0.71915626608606,-0.003796840030831805,0.003796840030831805,0.3672636371601691,0.7120724750117394,-0.01088063110515236,0.01088063110515236,1.0145974119171681
80.84135516939617,0.7230967826502214,0.7230967826502214,0.7193003834338438,-0.003796399216377533,0.003796399216377533,0.36733483267755135,0.7122173693366074,-0.010879413313613973,0.010879413313613973,1.014801437836834
80.86010751343917,0.7232404429098053,0.7232404429098053,0.7194444845933238,-0.003795958316481496,0.003795958316481496,0.3674060199278282,0.7123622476325776,-0.010878195277227665,0.010878195277227665,1.0150054409177582
80.87885985748218,0.7233840868924102,0.7233840868924102,0.7195885695612567,-0.003795517331153464,0.003795517331153464,0.36747719890939745,0.7125071098963894,-0.010876976996020749,0.010876976996020749,1.0152094211553497
80.89761220152518,0.7235277145948033,0.7235277145948033,0.7197326383343998,-0.0037950762604034294,0.0037950762604034294,0.3675483696206572,0.7126519561247827,-0.010875758470020536,0.010875758470020536,1.0154133785450175
80.91636454556819,0.7236713260137524,0.7236713260137524,0.7198766909095103,-0.00379463510424205,0.00379463510424205,0.36761953206000564,0.7127967863144976,-0.010874539699254782,0.010874539699254782,1.0156173130821715
80.9351168896112,0.7238149211460251,0.7238149211460251,0.7200207272833464,-0.003794193862678652,0.003794193862678652,0.3676906862258413,0.7129416004622746,-0.010873320683750465,0.010873320683750465,1.0158212247622223
80.9538692336542,0.72395849998839,0.72395849998839,0.7201647474526662,-0.0037937525357237822,0.0037937525357237822,0.36776183211656266,0.7130863985648546,-0.010872101423535452,0.010872101423535452,1.0160251135805805
80.97262157769721,0.7241020625376158,0.7241020625376158,0.7203087514142286,-0.0037933111233872108,0.0037933111233872108,0.36783296973056856,0.7132311806189787,-0.010870881918637054,0.010870881918637054,1.0162289795326573
80.9913739217402,0.7242456087904711,0.7242456087904711,0.7204527391647924,-0.0037928696256787076,0.0037928696256787076,0.367904099066258,0.7133759466213887,-0.010869662169082361,0.010869662169082361,1.0164328226138648
